timestamp,open,high,low,close,volume
2023-12-12,59.5203,59.7225,58.7116,59.027,11036300
2023-12-11,58.2911,59.2292,58.0323,58.9219,15443400
2023-12-08,59.1159,59.2453,58.4932,58.8733,16083200
2023-12-07,58.7844,59.0998,58.566,58.7116,17535800
2023-12-06,59.4394,59.7791,58.3234,58.5256,20503900
2023-12-05,59.2211,59.3343,58.655,58.9138,25179500
2023-12-04,60.0379,60.2481,59.0674,59.4637,22402300
2023-12-01,60.4341,61.0407,60.1834,60.8304,25025200
2023-11-30,59.8519,60.1996,59.6173,59.7225,29712900
2023-11-29,59.682,59.8438,58.8006,59.399,15853100
2023-11-28,58.4528,59.6578,58.3558,59.4152,22019000
2023-11-27,59.3909,59.7306,58.9542,59.2858,17312300
2023-11-24,60.2481,60.2481,59.3586,59.6416,16667000
2023-11-23,60.143,60.3452,59.9085,60.1511,10279200
2023-11-22,61.3399,61.5178,60.0136,60.5312,33715300
2023-11-21,60.6336,61.622,60.2884,61.1121,45317800
2023-11-20,59.4647,60.1315,59.1744,59.6686,28810100
2023-11-17,58.233,58.5625,58.131,58.2408,24538600
2023-11-16,57.3465,58.3193,57.2759,58.131,31235400
2023-11-14,56.4993,58.2879,56.4051,57.7466,52233600
2023-11-13,56.4836,56.868,55.6442,56.0129,14410500
2023-11-10,56.0129,56.2718,55.6206,56.1306,22200500
2023-11-09,55.3068,55.8089,55.0872,55.2833,16542700
2023-11-08,55.0087,55.5893,54.7734,55.0166,21047900
2023-11-07,55.5657,55.7775,54.3184,54.9773,37073000
2023-11-06,55.856,56.3267,55.856,56.0913,19096300
2023-11-03,55.8952,56.1776,55.6442,55.856,28599600
2023-11-01,54.3341,55.4637,54.3262,55.1656,31543500
2023-10-31,53.1652,54.3184,53.0083,54.1301,20961400
2023-10-30,53.6594,54.0438,53.377,53.4868,26604100
2023-10-27,51.3608,53.1573,50.7646,53.0083,47989100
2023-10-26,50.0507,51.2824,49.9017,51.2275,30936700
2023-10-25,50.7568,51.1333,50.0115,50.1527,26091800
2023-10-24,50.2076,50.4194,49.8703,50.1998,21768800
2023-10-23,48.9446,49.3682,48.7249,49.078,17595000
2023-10-20,49.6742,49.7918,48.6386,49.1721,58015100
2023-10-19,51.2275,51.502,50.5371,50.5371,22855500
2023-10-18,52.7494,52.7965,51.251,51.2745,34907300
2023-10-17,52.5611,53.3848,52.2395,53.2279,24031000
2023-10-16,52.8749,53.1495,52.7023,52.7965,13103300
2023-10-13,52.718,52.7965,52.1375,52.2395,16302700
2023-10-11,52.4121,52.8984,52.3179,52.8435,13659400
2023-10-10,52.6082,52.9298,52.3258,52.3885,18261700
2023-10-09,51.5648,52.0747,51.2981,52.0747,14392200
2023-10-06,51.6903,52.9141,51.6354,52.4513,22711400
2023-10-05,51.6746,52.1296,51.5099,51.6982,11556300
2023-10-04,52.0904,52.3885,51.4079,51.6746,14377000
2023-10-03,51.8394,52.5297,51.8315,52.2316,15268800
2023-10-02,53.0161,53.1259,52.263,52.5533,11175900
2023-09-29,52.8043,53.071,52.5925,53.0161,19018000
2023-09-28,51.8629,52.5925,51.7452,52.3258,26072300
2023-09-27,51.8551,51.9257,51.2353,51.5413,17109300
2023-09-26,51.5413,51.9806,51.2824,51.4314,24178800
2023-09-25,52.569,52.5846,51.5962,52.2473,34715000
2023-09-22,53.6516,54.0281,53.2907,53.3456,17063700
2023-09-21,53.581,53.7065,52.9534,52.9534,21686000
2023-09-20,54.3497,54.7341,54.1615,54.3733,14372200
2023-09-19,53.8712,54.3262,53.5103,54.0124,43870300
2023-09-18,54.5537,54.9538,53.7771,53.9104,21849000
2023-09-15,55.6991,55.8795,54.5537,54.5537,37901700
2023-09-14,54.3654,55.448,54.1693,55.0087,62390300
2023-09-13,53.0867,53.173,52.6788,52.8435,15448400
2023-09-12,53.3456,53.5496,52.9063,53.0475,14201300
2023-09-11,53.4241,53.4868,52.9847,53.0867,19493800
2023-09-08,52.3258,52.4356,51.9649,52.3336,19989200
2023-09-06,54.2478,54.5929,53.2515,53.3378,28466500
2023-09-05,54.1222,54.5302,53.8006,54.2085,19253500
2023-09-04,54.3498,54.9538,54.036,54.4439,22397800
2023-09-01,52.3179,54.1301,52.2708,54.0438,57288600
2023-08-31,51.4393,51.91,51.0549,51.0549,31011100
2023-08-30,51.1569,51.6746,50.7803,50.9764,21812600
2023-08-29,49.7212,51.0157,49.6036,50.9686,28625700
2023-08-28,48.976,49.6349,48.8505,49.3918,14173600
2023-08-25,49.1643,49.2505,48.5602,48.6936,11395300
2023-08-24,49.1799,49.1799,48.5053,48.7955,17821500
2023-08-23,49.6193,49.9487,49.4545,49.4545,19128500
2023-08-22,48.67,49.3133,48.6622,49.0936,30995800
2023-08-21,48.2386,48.4347,47.8698,48.0895,17695300
2023-08-18,48.011,48.7014,47.8698,48.0267,34201900
2023-08-17,49.1015,49.2741,48.419,48.568,39481200
2023-08-16,48.1601,48.5837,47.8541,47.8934,30508600
2023-08-15,48.5994,48.6073,47.964,48.0816,28611000
2023-08-14,49.4074,49.4545,48.5602,48.5602,41056900
2023-08-11,50.405,50.5497,49.674,49.8872,42335100
2023-08-10,50.8772,51.1589,50.2146,50.306,28372300
2023-08-09,51.3721,51.7148,50.7401,50.9076,21859000
2023-08-08,51.0142,51.8976,50.3289,51.3721,43405600
2023-08-07,51.5168,51.9128,50.9305,51.7072,23057700
2023-08-04,51.1741,52.0347,51.1437,51.4483,22954300
2023-08-03,50.9076,51.6996,50.6335,51.4102,35512300
2023-08-02,51.5854,51.6006,50.9457,51.0904,29547300
2023-08-01,52.3697,52.4002,51.7072,51.9357,30015700
2023-07-31,51.7834,53.0627,51.6615,52.6667,26065700
2023-07-28,53.3216,53.3216,51.5016,51.5016,45938800
2023-07-27,54.2202,54.2507,53.3749,53.6262,28254500
2023-07-26,54.6391,55.0198,53.8775,54.6467,19066400
2023-07-25,54.601,55.3321,54.5401,54.8371,31556700
2023-07-24,51.5549,53.5501,51.4102,53.1922,30616400
2023-07-21,51.3569,51.9128,51.0066,51.6311,24852700
2023-07-20,51.8976,52.1565,51.2884,51.3188,20992700
2023-07-19,51.395,51.7605,50.9914,51.2046,14512600
2023-07-18,51.5778,51.989,51.2351,51.3417,16950600
2023-07-17,52.0347,52.0347,51.0447,51.6691,15322300
2023-07-14,52.6896,52.7657,51.9814,52.2479,20342500
2023-07-13,51.9509,52.3926,51.7224,52.2479,24187200
2023-07-12,51.7834,51.8443,51.0218,51.0599,22864300
2023-07-11,49.5597,51.0295,49.4074,50.702,35550200
2023-07-10,49.118,49.6435,48.9886,49.0876,36698500
2023-07-07,49.1028,49.9557,48.9733,49.8491,57287600
2023-07-06,49.2856,49.9481,49.0724,49.3846,18579200
2023-07-05,49.9633,50.1537,49.5064,49.7425,27363600
2023-07-04,50.1385,50.6106,50.108,50.1842,12573200
2023-07-03,49.278,50.6411,49.2247,50.4355,22738400
2023-06-30,50.0395,50.306,48.9048,48.9048,42992000
2023-06-29,49.2856,50.207,49.0038,49.8872,24841800
2023-06-28,50.8543,50.8848,49.2856,49.2856,37628600
2023-06-27,50.9457,51.2351,50.603,50.8924,22737400
2023-06-26,49.9253,50.4888,49.7425,50.2908,15030400
2023-06-23,50.2603,50.3365,49.7273,50.1842,23510900
2023-06-22,50.7705,51.6768,50.4888,50.6944,21394900
2023-06-21,51.0752,51.2808,50.8086,50.9685,27336800
2023-06-20,52.5449,52.5601,51.2579,51.4864,35748700
2023-06-19,53.0399,53.0399,52.3012,52.8495,14894300
2023-06-16,52.8495,53.4587,52.7048,53.0551,39953600
2023-06-15,52.621,53.0399,52.0575,52.9713,31874100
2023-06-14,52.5373,53.0094,52.1565,52.5601,53775600
2023-06-13,52.0118,52.2174,51.4864,51.6539,34288100
2023-06-12,51.6311,51.6311,50.7934,51.1132,26651200
2023-06-09,53.0551,53.1541,51.9737,52.0575,30056800
2023-06-07,51.4788,52.3012,51.3265,52.2936,27377500
2023-06-06,51.6311,52.0804,51.3265,51.4788,31884200
2023-06-05,52.1413,52.1489,50.7401,51.3112,21478500
2023-06-02,51.7834,51.9357,51.3036,51.7377,39185700
2023-06-01,49.4531,50.0852,48.8515,49.6207,51982400
2023-05-31,48.9505,49.3998,48.3641,48.5926,103408900
2023-05-30,50.504,50.504,48.6383,48.9505,39920700
2023-05-29,51.2808,51.5549,50.0623,50.1309,17320700
2023-05-26,50.8315,51.0523,50.1918,50.5116,38181700
2023-05-25,50.108,50.108,49.3313,49.3846,36934900
2023-05-24,50.0928,50.0928,49.3617,49.5369,33304700
2023-05-23,51.4026,51.5473,50.6487,50.6868,39413300
2023-05-22,52.088,52.4687,51.6082,51.8595,18936200
2023-05-19,53.6872,53.7709,52.6439,52.7048,33892200
2023-05-18,53.215,53.5501,52.6363,53.2912,23710600
2023-05-17,52.6363,53.4892,52.4002,53.215,30913100
2023-05-16,52.5449,52.6972,51.4788,51.5092,23990300
2023-05-15,52.7733,53.4054,52.484,52.5906,21020000
2023-05-12,51.7072,52.2174,51.3341,51.8443,17578100
2023-05-11,51.7834,52.0042,51.296,51.791,27709000
2023-05-10,53.9842,54.1136,52.3088,52.819,24792600
2023-05-09,52.9256,53.8471,52.3012,53.8319,18717400
2023-05-08,53.8395,54.1898,53.1922,53.2836,24917600
2023-05-05,51.5473,52.7353,51.197,52.5754,27107300
2023-05-04,52.583,52.7962,50.801,50.9152,35996200
2023-05-03,53.2607,53.3673,52.4383,52.5449,19958300
2023-05-02,54.2964,54.5248,52.7886,52.9561,37367900
2023-04-28,54.5477,55.1493,54.1136,55.1341,33277500
2023-04-27,53.0779,54.6619,52.682,54.6467,31717800
2023-04-26,54.0679,54.3954,53.512,53.512,25907200
2023-04-25,54.2202,54.2202,53.0856,53.3064,31799200
2023-04-24,54.9817,55.2407,54.5172,54.799,29754000
2023-04-20,57.7994,58.2258,56.7561,56.8551,31112800
2023-04-19,58.8655,59.1092,57.1292,58.0659,31128000
2023-04-18,60.0002,60.1068,59.1397,59.8098,15193400
2023-04-17,60.5256,61.2567,58.9797,59.2996,21479200
2023-04-14,60.2362,60.7693,59.3986,60.0154,22693200
2023-04-13,60.9216,61.4775,60.1372,60.5485,21361900
2023-04-12,63.0158,63.0539,61.1425,61.3785,32702000
2023-04-11,61.3024,63.1681,60.9673,62.7188,34226000
2023-04-10,58.4467,59.5966,58.4086,59.5737,13849000
2023-04-06,58.3857,59.0178,58.0888,58.4467,13976800
2023-04-05,59.2082,59.2158,57.7994,58.5533,25382600
2023-04-04,60.8911,61.0587,59.2082,59.429,20485600
2023-04-03,60.7693,61.2186,60.4723,61.1577,13510200
2023-03-31,62.14,62.5741,60.8531,61.1425,22468400
2023-03-30,62.2162,62.4066,61.7974,62.3076,14249000
2023-03-29,60.914,61.5613,60.7998,61.31,17345200
2023-03-28,59.9469,60.8455,59.8479,60.4419,13866800
2023-03-27,60.5485,60.9825,59.4214,59.8098,14202900
2023-03-24,60.6855,60.815,59.4671,59.9088,27801900
2023-03-23,62.0791,62.5817,60.0154,60.6018,26000100
2023-03-22,62.4446,63.0158,62.1477,62.201,18085500
2023-03-21,63.3737,63.5412,62.0943,62.9853,15692200
2023-03-20,62.9929,63.9601,62.3,63.5184,19650900
2023-03-17,63.1376,63.5869,62.9244,63.0005,39906400
2023-03-16,61.8507,62.5589,61.4623,62.2543,20573400
2023-03-15,62.4446,63.2747,60.9978,62.0258,34103400
2023-03-14,63.2976,64.2342,63.13,63.9525,18077900
2023-03-13,62.8688,64.0834,62.6303,63.3755,23460200
2023-03-10,63.0402,64.2175,62.7943,63.1147,21820200
2023-03-09,63.4351,64.4485,63.2041,63.3233,24439300
2023-03-08,63.7853,64.3889,63.6363,64.1654,22274800
2023-03-07,64.7168,65.1266,63.1892,63.5841,20898200
2023-03-06,65.149,65.4992,64.1728,64.1952,27298600
2023-03-03,67.1385,67.2876,66.1773,66.5424,19783400
2023-03-02,66.4679,67.1683,65.8867,66.3189,21740900
2023-03-01,65.4023,66.9522,65.2011,66.4679,30916600
2023-02-28,63.3829,64.456,62.8464,63.5767,21127300
2023-02-27,63.0104,63.6214,62.3323,63.368,14422200
2023-02-24,64.1206,64.4411,63.0774,63.368,17183900
2023-02-23,64.8286,65.6259,63.7481,64.7913,21485100
2023-02-22,64.8658,65.909,64.5081,65.0968,16864400
2023-02-17,66.766,66.8777,65.2309,65.5961,26381400
2023-02-16,66.5349,67.2578,66.2443,66.4604,28740800
2023-02-15,64.9031,66.4977,64.5007,66.3189,28465800
2023-02-14,64.8285,65.3651,64.4783,64.9031,20072400
2023-02-13,64.0238,64.9105,63.5618,64.6124,13798500
2023-02-10,65.7078,66.2816,64.3517,64.6795,18099100
2023-02-09,66.1102,66.7287,65.1788,65.8643,19782200
2023-02-08,66.3934,66.5946,65.2756,66.1102,14411000
2023-02-07,65.2682,66.0804,64.8211,65.8867,16259700
2023-02-06,65.7227,65.76,64.5752,65.4545,17888700
2023-02-03,66.8852,67.6378,66.0879,66.2816,22545600
2023-02-02,68.3233,68.5245,66.2145,66.4232,37844400
2023-02-01,70.9388,70.9388,68.2488,69.6423,28818100
2023-01-31,70.2756,70.7004,69.9329,70.4247,20658600
2023-01-30,71.4604,71.7585,70.1862,70.7749,23820000
2023-01-27,72.9135,73.2414,70.6631,71.0282,34682400
2023-01-26,71.9075,73.0253,71.8256,73.0253,26876000
2023-01-25,70.9388,71.833,70.6184,71.684,18282900
2023-01-24,70.2756,71.0133,69.4485,71.0133,17439800
2023-01-23,70.3054,70.5662,69.8211,70.2682,13534300
2023-01-20,69.9701,70.4694,69.6721,70.0372,27103900
2023-01-19,69.8956,70.3204,69.5379,69.8509,21712500
2023-01-18,69.3442,70.216,69.2324,69.5528,16737300
2023-01-17,68.9344,69.4709,68.4276,68.6512,18719500
2023-01-16,68.5543,68.8449,67.6825,68.7406,19563900
2023-01-13,69.8136,70.2533,69.5677,69.9105,16905800
2023-01-12,69.6572,70.2682,69.2548,69.8509,18058600
2023-01-11,70.0372,70.4023,68.7481,69.4858,23834100
2023-01-10,68.9195,69.9701,68.8077,69.7317,19821100
2023-01-09,68.2041,69.292,67.9955,68.8822,19285800
2023-01-06,67.8092,69.1057,67.8092,68.8077,31420600
2023-01-05,66.6616,68.3159,66.3189,67.7347,29085600
2023-01-04,66.5424,66.8032,65.5364,66.6169,26395300
2023-01-03,66.6169,67.1311,66.2369,66.4977,25332600
2023-01-02,66.0804,66.9895,65.9686,66.6169,12783800
2022-12-29,66.3189,67.0268,66.1922,66.2294,40110800
2022-12-28,66.4604,67.2205,66.0953,66.3114,23314500
2022-12-27,65.5737,66.8032,65.1788,66.4604,26720300
2022-12-26,64.3964,65.2309,64.3293,64.9105,18407500
2022-12-23,63.5469,64.4709,63.3978,64.3218,18656500
2022-12-22,64.292,64.5677,63.1072,63.8971,19429200
2022-12-21,64.754,65.1266,63.9493,64.2622,39183700
2022-12-20,63.6139,65.0148,63.5692,63.8971,22657300
2022-12-19,63.3382,63.7704,62.7719,63.6139,27508500
2022-12-16,64.8285,65.067,62.9731,63.8449,37762100
2022-12-15,65.1192,65.7004,64.7466,64.9552,24782100
2022-12-14,63.8971,65.0745,63.7108,64.7466,34564000
2022-12-13,64.2697,65.1266,63.8077,64.2026,31559400
2022-12-12,65.4627,65.5741,63.4056,63.9329,34995000
2022-12-09,65.3958,66.4949,65.0022,65.9008,37713000
2022-12-08,63.4947,64.7943,63.3833,63.7769,29827900
2022-12-07,63.7992,64.1779,62.2768,63.0046,45441000
2022-12-06,64.6012,66.0419,64.5195,65.329,21335700
2022-12-05,65.277,66.0865,64.371,64.3933,21896500
2022-12-02,64.4304,65.1582,63.1011,64.4601,30213600
2022-12-01,64.1779,64.423,62.9229,63.9997,34319300
2022-11-30,63.1234,64.3265,62.9452,63.6507,59932800
2022-11-29,61.5267,63.6284,61.3559,62.7075,42574300
2022-11-28,59.8558,61.148,59.0538,60.3757,16166300
2022-11-25,60.8955,61.549,59.9152,60.0786,20477000
2022-11-24,60.5316,61.1851,59.8633,60.4871,12420900
2022-11-23,60.1009,60.4202,59.3657,60.1009,22415800
2022-11-22,59.3731,60.4945,58.9573,59.5142,27105100
2022-11-21,58.7419,59.5514,58.1329,59.3508,27745900
2022-11-18,62.6407,62.7447,59.9301,60.0266,44324400
2022-11-17,60.0563,61.8535,59.9598,61.7124,31790500
2022-11-16,61.8758,62.9526,60.5539,61.2223,32935300
2022-11-14,61.1851,62.7075,60.4351,61.8684,43822500
2022-11-11,57.9176,61.6307,57.3383,61.1183,80174100
2022-11-10,53.0979,56.0462,53.0088,55.3629,47658100
2022-11-09,55.0288,55.5337,53.8554,54.3233,42208500
2022-11-08,53.2093,55.6451,53.2093,54.9916,39756500
2022-11-07,53.4692,54.2341,53.0534,53.3727,29445500
2022-11-04,52.838,54.5015,52.5781,53.6549,61191100
2022-11-03,50.2314,50.4542,49.4442,49.8675,34390300
2022-11-01,51.5755,52.5781,51.2042,51.3676,42670000
2022-10-31,49.0135,51.5384,48.657,49.8526,39184100
2022-10-28,50.9369,51.2785,49.4962,50.0903,52793500
2022-10-27,53.4692,53.5584,51.5607,52.6598,52613000
2022-10-26,52.9345,55.5857,52.8157,54.6054,40845700
2022-10-25,53.1796,54.4124,52.6672,53.4172,28158100
2022-10-24,54.4124,54.9174,52.8603,53.4172,32035800
2022-10-21,53.3207,55.4595,53.0534,55.051,36846800
2022-10-20,52.7118,54.353,52.2216,53.4841,37240700
2022-10-19,53.1945,53.5658,52.4147,52.8083,22651000
2022-10-18,53.692,54.0856,52.5335,53.4395,27494000
2022-10-17,52.1399,52.9048,51.4344,52.6746,25840500
2022-10-14,53.9222,54.4792,51.6869,51.8577,34091700
2022-10-13,53.6549,54.0633,52.7637,53.6029,32960000
2022-10-11,54.3604,55.0882,53.4915,54.5757,33885800
2022-10-10,56.7442,57.1972,54.5683,54.9471,45515900
2022-10-07,55.9645,58.9944,55.8159,56.0759,83593200
2022-10-06,57.3309,57.6057,55.6377,55.8679,76852200
2022-10-05,56.6551,57.821,56.5289,57.1527,42621400
2022-10-04,55.103,56.6254,54.999,56.2838,41717500
2022-10-03,54.3901,55.0807,52.8231,54.9545,42688100
2022-09-30,50.8626,54.1376,50.6918,53.4989,55575000
2022-09-29,50.4467,51.078,50.016,50.8181,34889700
2022-09-28,50.2834,51.1225,50.0829,50.7512,24371000
2022-09-27,50.2314,50.6695,49.8972,50.2759,31646600
2022-09-26,50.2759,51.5533,50.2314,51.0334,18503200
2022-09-23,51.026,51.2785,50.3725,50.922,44160700
2022-09-22,52.1102,52.5038,51.4493,51.9988,34529500
2022-09-21,51.5755,51.9766,50.8032,50.8329,44482000
2022-09-20,51.8354,52.0582,50.7958,51.5755,35289700
2022-09-19,50.0754,52.3998,50.0012,52.3256,34136800
2022-09-16,49.964,51.13,49.4516,50.6844,65178000
2022-09-15,50.3502,50.9666,49.8898,50.7586,36958800
2022-09-14,50.3131,51.2265,49.3625,49.7561,31018300
2022-09-13,51.479,52.7266,50.5656,50.6844,29457800
2022-09-12,52.0508,52.4295,51.4344,52.1028,24797600
2022-09-09,49.4219,51.7166,49.1917,51.6498,49273400
2022-09-08,47.6545,48.048,47.2015,47.9069,24144700
2022-09-06,48.0258,48.6793,47.2237,47.2831,24525000
2022-09-05,47.8624,49.3699,47.699,48.4342,24319700
2022-09-02,47.8921,48.1372,46.7262,46.7262,49910300
2022-09-01,47.5134,47.5134,45.9687,47.4465,40922200
2022-08-31,48.5827,48.7758,47.8995,47.8995,33242900
2022-08-30,48.9689,49.4442,47.8253,48.2486,34469300
2022-08-29,50.1274,50.4245,49.6447,49.6893,22128100
2022-08-26,51.7241,52.8751,50.6695,50.6695,28510100
2022-08-25,51.1671,51.5607,50.6844,51.4419,24956700
2022-08-24,51.8206,52.1696,50.3576,50.4616,28773800
2022-08-23,49.5927,52.2068,49.4962,52.1399,37223500
2022-08-22,49.6076,49.6893,48.8872,48.9986,19335700
2022-08-19,49.7561,50.0828,49.3699,49.7264,45903800
2022-08-18,50.7215,50.9517,50.2834,50.2908,27692000
2022-08-17,50.7364,51.0928,50.417,50.6695,29131700
2022-08-16,51.6127,52.2439,51.323,51.8503,22070200
2022-08-15,50.4987,50.9072,49.7858,50.7215,26735800
2022-08-12,51.078,51.8355,50.7215,51.8355,35608400
2022-08-11,49.9872,51.9994,49.8107,51.1804,51158600
2022-08-10,49.9378,49.9943,48.8011,49.4577,30202200
2022-08-09,48.4269,49.5354,48.1162,49.4224,35174600
2022-08-08,48.5963,48.8152,47.8409,48.4198,35705300
2022-08-05,47.9327,48.5398,47.6573,48.0103,36129300
2022-08-04,47.7773,48.0456,47.1772,47.3961,40540800
2022-08-03,49.4647,49.5283,47.6714,47.6714,31934600
2022-08-02,48.2433,49.7542,47.2902,49.5989,32636900
2022-08-01,48.674,49.3165,47.9609,48.0668,38874000
2022-07-29,49.1894,49.6483,48.0315,49.2459,77006600
2022-07-28,50.4532,50.8133,49.6412,49.9095,21778700
2022-07-27,49.4012,49.8601,48.9352,49.7895,21666900
2022-07-26,50.3544,50.425,49.1259,49.6766,19791500
2022-07-25,49.8884,50.2908,49.4506,49.7683,19833200
2022-07-22,49.2812,49.9519,48.6952,48.8646,27884000
2022-07-21,47.5231,48.4481,47.0501,48.4128,26987300
2022-07-20,48.3351,48.3492,46.7253,47.5796,40427400
2022-07-19,48.1586,48.907,48.0032,48.6316,21785500
2022-07-18,49.6977,49.6977,48.5045,48.5257,22131300
2022-07-15,47.6573,48.3563,47.0572,48.2715,36589000
2022-07-14,49.7754,50.0084,47.6997,47.975,57715800
2022-07-13,51.5052,51.9924,51.0533,51.3993,22980800
2022-07-12,50.8345,51.6605,50.1708,51.5758,22460000
2022-07-11,52.3524,52.3595,51.2298,51.4205,22076800
2022-07-08,54.2446,54.9718,53.1644,53.235,24149200
2022-07-07,54.5482,55.226,54.2799,54.4917,34251200
2022-07-06,52.7054,53.2703,51.9217,52.9526,23138800
2022-07-05,52.4866,52.5431,51.2369,52.4583,26472200
2022-07-04,52.2465,52.9596,51.95,52.7196,12474200
2022-07-01,53.3197,54.0328,52.1053,53.0232,26721000
2022-06-30,54.3576,55.106,53.7786,54.054,27471300
2022-06-29,56.2074,56.5463,55.0989,55.6284,18636600
2022-06-28,56.4827,56.6451,55.6214,56.0944,26052000
2022-06-27,54.0116,55.7555,53.7009,55.106,28825700
2022-06-24,51.3852,52.8678,51.2581,52.6843,22394300
2022-06-23,53.9692,54.5835,51.138,51.2581,31943300
2022-06-22,52.2465,53.6939,51.8088,53.1997,32228300
2022-06-21,54.2234,54.8165,53.4891,53.6586,20981000
2022-06-20,53.3762,53.7857,52.423,53.3056,26725700
2022-06-17,56.0238,56.0238,53.7362,54.6541,56914600
2022-06-15,57.9654,59.1445,57.57,57.6618,33610300
2022-06-14,58.1278,58.4596,57.1111,57.6971,22634500
2022-06-13,57.9654,58.509,56.5533,57.8101,31050500
2022-06-10,58.8621,60.0058,58.1631,59.7022,28689500
2022-06-09,61.425,61.425,59.6246,59.6881,36291100
2022-06-08,63.3877,63.7761,61.3191,61.778,26959100
2022-06-07,62.3004,64.1714,62.2087,63.9808,27004800
2022-06-06,63.2889,63.3948,62.5193,62.5193,14932800
2022-06-03,63.19,63.4089,62.3852,62.4558,18431900
2022-06-02,63.5431,63.7408,62.837,63.4725,25142400
2022-06-01,60.8531,62.6817,60.7189,62.3005,26258900
2022-05-31,61.5803,61.7286,60.02,60.8672,41369800
2022-05-30,60.9166,61.7144,60.726,61.1778,16147900
2022-05-27,59.9423,60.6342,59.8011,60.5212,19834500
2022-05-26,59.4198,59.7658,58.6714,59.4834,27450600
2022-05-25,59.3069,59.8717,58.8903,59.5187,24607700
2022-05-24,57.7677,59.3704,57.1888,59.3351,35176800
2022-05-23,58.1066,59.0597,58.0854,58.5443,27632800
2022-05-20,57.9019,58.2196,56.8922,57.3723,38372000
2022-05-19,54.9153,56.751,54.6965,56.3768,29984300
2022-05-18,55.5719,55.9532,54.6612,54.9153,30631700
2022-05-17,57.7889,57.8383,55.6778,56.3415,29305300
2022-05-16,55.5508,56.9346,55.4378,56.5816,23828800
