timestamp,open,high,low,close,volume
2024-01-11,466.1292,466.6247,460.9418,464.8761,7450200
2024-01-10,462.7779,465.9836,462.535,465.1287,5500300
2024-01-09,460.631,463.5356,460.0676,462.535,5361200
2024-01-08,457.1727,463.351,457.1047,462.9721,8460200
2024-01-05,456.279,459.1544,455.259,456.687,10429500
2024-01-04,457.0659,459.6693,455.8613,456.143,6198300
2024-01-03,459.1545,459.883,456.9396,457.5516,5996000
2024-01-02,460.8447,462.2824,459.1933,461.3207,5185100
2023-12-29,465.051,465.5659,461.9521,463.9824,3990000
2023-12-28,465.4589,466.0807,464.8469,465.3132,3429500
2023-12-27,464.1282,465.2161,463.5259,465.0996,3761000
2023-12-26,462.7099,465.1287,462.6225,464.2156,2235700
2023-12-22,462.5253,463.9825,460.3979,462.2242,4267600
2023-12-21,460.0093,461.6219,457.5904,461.3401,8863900
2023-12-20,462.6419,464.4973,456.6093,456.7065,6341600
2023-12-19,461.2466,463.5203,461.1596,463.3461,5105400
2023-12-18,459.6889,461.6433,459.5631,460.6854,8393500
2023-12-15,458.2086,459.3309,457.2121,458.1409,6819900
2023-12-14,459.3212,460.5113,456.1671,458.9149,7208400
2023-12-13,451.4843,457.6281,451.165,457.4829,7733800
2023-12-12,448.7269,451.3005,447.7207,451.3005,6803300
2023-12-11,446.8209,449.2494,446.6274,449.0752,7102000
2023-12-08,444.6826,447.8368,444.4311,447.3337,5019300
2023-12-07,444.0924,446.0275,441.9639,445.4083,6440900
2023-12-06,445.9792,446.0082,441.6253,442.0123,4045600
2023-12-05,442.5444,444.7601,442.1477,443.8506,4553400
2023-12-04,442.8347,444.1312,441.6253,443.9473,4123600
2023-12-01,443.0185,446.7628,442.438,446.1533,5396200
2023-11-30,442.709,443.9377,440.6191,443.5314,4075100
2023-11-29,444.3441,445.447,441.4705,441.9349,3979700
2023-11-28,441.3641,443.4829,440.7932,442.1381,2447800
2023-11-27,441.9737,442.7283,441.3545,441.7608,3092000
2023-11-24,442.3315,442.7282,441.9736,442.5831,1306500
2023-11-22,442.2252,443.5894,441.1609,442.2542,3391200
2023-11-21,440.4449,440.9093,439.3129,440.5804,3133200
2023-11-20,437.91,442.3606,437.881,441.5963,4520700
2023-11-17,437.7746,438.7518,436.7006,438.0745,3208800
2023-11-16,436.6038,437.8519,435.5686,437.61,3578400
2023-11-15,437.5327,438.6937,436.2072,437.0682,5462000
2023-11-14,433.8658,437.4166,433.5561,436.1878,4063400
2023-11-13,426.8803,428.9314,426.1063,427.7994,3675000
2023-11-10,423.7455,428.5347,422.2265,428.2928,3673600
2023-11-09,426.145,426.145,421.23,421.6944,4047900
2023-11-08,425.2258,425.7483,422.6329,424.8969,3617300
2023-11-07,423.4456,425.2645,422.2942,424.5486,3054700
2023-11-06,423.2811,423.8132,421.4815,423.4262,3296900
2023-11-03,420.93,424.0067,420.8236,422.4103,6222800
2023-11-02,414.5637,418.7821,414.5637,418.6563,4265200
2023-11-01,407.3557,411.5547,406.8236,410.742,5645500
2023-10-31,404.4241,406.7074,402.5568,406.3011,8151800
2023-10-30,401.8698,404.9175,400.5927,403.892,4459800
2023-10-27,402.4987,402.8857,397.6708,399.1511,5604500
2023-10-26,404.753,405.5367,399.9928,400.9894,5082000
2023-10-25,410.0067,410.0841,405.2561,405.885,4730800
2023-10-24,410.7227,412.7932,408.8747,411.7386,8027900
2023-10-23,407.762,412.4835,406.0205,408.6618,6870500
2023-10-20,413.9929,414.467,409.2037,409.3778,7046300
2023-10-19,418.7918,420.63,413.7316,414.4766,10020200
2023-10-18,421.9749,422.8941,416.9825,418.2693,7890000
2023-10-17,420.6107,425.7579,420.2914,423.8229,4864000
2023-10-16,421.5879,424.8194,421.3847,423.6971,4656900
2023-10-13,422.9811,424.1422,417.7662,419.3336,4041200
2023-10-12,424.655,425.0129,419.1014,421.5492,4232300
2023-10-11,423.4165,424.2582,420.9687,424.0938,3875600
2023-10-10,420.7655,424.8871,420.3591,422.3039,4430000
2023-10-09,415.5023,420.6688,414.9895,420.1076,2675500
2023-10-06,410.1034,418.9563,408.7392,417.3599,4153500
2023-10-05,412.4352,413.3543,409.3004,412.5126,4030400
2023-10-04,410.1325,413.4317,408.7392,412.7061,3560200
2023-10-03,413.0544,414.6218,408.3232,409.8035,5467000
2023-10-02,414.5734,416.4891,412.5125,415.3377,4666900
2023-09-29,419.5368,419.6335,413.9445,415.4828,6239100
2023-09-28,413.4704,418.0952,412.8802,416.3923,4871000
2023-09-27,415.0087,415.5893,410.384,413.9735,6664500
2023-09-26,417.0502,417.6888,413.035,413.8671,4887400
2023-09-25,417.0185,420.0908,416.6525,420.0138,4413100
2023-09-22,420.3027,421.8726,417.8949,418.2802,9350800
2023-09-21,423.4231,423.6831,419.0891,419.2817,5076600
2023-09-20,431.4844,431.9178,426.0813,426.2643,5467300
2023-09-19,430.1939,430.791,427.5646,430.3384,3575500
2023-09-18,430.5599,432.4187,430.1265,431.3015,4152700
2023-09-15,434.5664,434.8457,430.4828,430.5599,5239500
2023-09-14,434.9131,436.82,433.5647,436.1844,3546900
2023-09-13,432.1008,433.5551,431.0125,432.3224,3020300
2023-09-12,432.8425,434.3545,431.3207,431.9178,2648700
2023-09-11,434.0656,434.5664,432.3609,434.2679,3671200
2023-09-08,430.7524,432.9387,430.4731,431.3495,2787800
2023-09-07,429.0574,431.446,428.7396,430.8199,2310300
2023-09-06,434.2389,434.3063,429.7701,432.0141,6316100
2023-09-05,436.4926,436.8201,434.9613,435.0383,2289800
2023-09-01,438.91,439.3049,435.5102,436.9164,2852900
2023-08-31,437.3787,438.5056,435.9437,435.9919,3881300
2023-08-30,435.3176,437.369,434.576,436.7623,2811800
2023-08-29,428.6625,435.2117,428.4795,434.8553,3983800
2023-08-28,428.2388,429.3656,426.9,428.6625,2583100
2023-08-25,424.7715,427.3238,421.208,426.091,4118100
2023-08-24,430.5116,431.0413,422.9705,423.0668,3583900
2023-08-23,425.2049,429.5582,425.1472,428.8263,2857300
2023-08-22,427.1697,427.2178,423.664,424.1455,4920800
2023-08-21,423.6159,426.12,421.4778,425.3591,3250900
2023-08-18,419.5611,423.635,419.2336,422.5082,3164000
2023-08-17,427.0926,427.3912,421.9111,422.4311,3991000
2023-08-16,428.4121,430.059,425.5709,425.7057,2896100
2023-08-15,432.1394,432.4187,428.2484,428.9129,5019300
2023-08-14,430.5406,433.8922,430.2805,433.8248,2387400
2023-08-11,429.8664,432.4765,429.2597,431.5134,3757800
2023-08-10,433.9404,437.3498,430.5791,431.7733,4508500
2023-08-09,434.759,434.9131,430.8295,431.5807,2838200
2023-08-08,433.8152,434.9227,431.1377,434.5182,3554600
2023-08-07,434.4605,436.5215,433.7766,436.3481,2223600
2023-08-04,436.4156,438.4863,432.1008,432.5246,4359900
2023-08-03,433.8056,436.3963,433.1603,434.5471,3274500
2023-08-02,438.8619,439.0931,435.0769,435.7992,3256300
2023-08-01,441.8186,442.6662,441.0385,441.9727,3752800
2023-07-31,442.8878,443.5908,441.5779,443.2056,3947300
2023-07-28,441.3371,443.2826,440.6244,442.2809,4258700
2023-07-27,444.4672,444.8428,437.2149,438.1395,3413300
2023-07-26,440.0369,442.4157,438.9775,440.9904,5592100
2023-07-25,439.4879,442.2231,439.4205,440.9518,3987000
2023-07-24,438.9678,440.5666,438.3707,439.7672,2631900
2023-07-21,439.5361,439.7383,437.8121,437.8314,3502300
2023-07-20,439.7383,440.6148,437.1187,437.841,10647100
2023-07-19,440.5763,441.8957,439.9406,440.5859,3182200
2023-07-18,436.1459,440.4221,435.751,439.7768,6453300
2023-07-17,434.8168,437.5713,434.7976,436.6082,4499600
2023-07-14,436.1941,437.0127,434.3353,434.9902,3437800
2023-07-13,433.6418,436.0784,433.218,435.4235,4179500
2023-07-12,432.2549,433.2373,430.7813,431.7444,4714000
2023-07-11,426.4474,428.8744,425.4554,428.5277,4775400
2023-07-10,424.2322,425.8309,423.6543,425.6672,2526300
2023-07-07,424.6752,428.5469,424.3381,424.5404,3441700
2023-07-06,425.5035,426.0814,423.1439,425.6287,3248800
2023-07-05,427.8053,429.8953,427.8053,429.144,6217000
2023-07-03,428.807,429.9627,428.5469,429.8857,1928100
2023-06-30,427.3815,430.1457,427.0926,429.2692,5137700
2023-06-29,422.0556,424.3382,421.7281,424.0685,3389400
2023-06-28,421.2176,423.5291,420.5916,422.383,3445600
2023-06-27,418.6076,422.8838,417.5289,422.2482,5254400
2023-06-26,418.8484,420.7457,417.4519,417.6252,4936600
2023-06-23,419.1373,421.2176,418.7135,419.3973,2651400
2023-06-22,420.1583,422.7105,419.7826,422.6142,2511300
2023-06-21,422.2674,423.2594,420.5338,421.0924,4067600
2023-06-20,423.5003,425.2435,421.1695,423.3269,4505800
2023-06-16,428.9611,429.0478,424.9738,425.3398,6474300
2023-06-15,420.8902,428.1713,420.7553,426.8615,5928700
2023-06-14,421.5066,423.5003,418.2224,421.6511,5958000
2023-06-13,419.8885,421.8244,419.2047,421.1599,5444500
2023-06-12,415.5738,418.4631,414.8803,418.4246,4287900
2023-06-09,414.6589,416.6429,413.638,414.6589,4140600
2023-06-08,411.3842,414.3314,410.7004,413.8305,3472100
2023-06-07,413.1949,414.341,410.9605,411.4517,4047400
2023-06-06,411.4953,413.3291,410.8521,412.8107,3539900
2023-06-05,413.0603,414.3565,411.2169,411.937,4318300
2023-06-02,409.3638,413.4923,408.8934,412.6474,4525700
2023-06-01,403.2095,407.8564,401.9998,406.8483,3786300
2023-05-31,403.3535,404.2753,401.3949,402.7007,4479600
2023-05-30,407.0019,407.5012,403.8432,405.1969,3239600
2023-05-26,400.5404,405.773,400.454,405.1202,5531300
2023-05-25,399.9451,401.2989,397.6889,399.8683,3487800
2023-05-24,397.7176,398.0537,395.2502,396.3735,3633800
2023-05-23,402.2206,403.1327,398.937,399.369,3221000
2023-05-22,403.7376,405.4178,402.4894,403.7856,3076600
2023-05-19,405.1873,405.7346,402.4894,403.6703,3873100
2023-05-18,400.1755,404.7073,399.8875,404.256,3087100
2023-05-17,397.6792,401.0108,395.9798,400.3772,3131300
2023-05-16,397.1992,398.0825,395.5766,395.5766,3432000
2023-05-15,397.5928,398.6682,395.615,398.2361,1934200
2023-05-12,398.7065,398.8026,394.482,396.9207,2281600
2023-05-11,397.2376,397.6888,395.3269,397.4392,2509600
2023-05-10,399.1194,399.7339,394.2901,398.0345,3186100
2023-05-09,396.4503,397.372,396.0278,396.3639,2571900
2023-05-08,398.2362,398.505,396.6232,397.9865,2955600
2023-05-05,394.2996,398.9562,394.0596,397.7752,2992900
2023-05-04,392.3506,392.7154,389.3646,390.632,4185900
2023-05-03,396.6999,399.0618,393.2243,393.3779,3746400
2023-05-02,399.9259,400.0219,393.2531,396.2295,4604700
2023-05-01,400.646,402.691,400.4636,400.7132,2813100
2023-04-28,396.7863,401.078,396.7479,401.0012,3871000
2023-04-27,392.4466,397.9577,392.2546,397.7081,4156100
2023-04-26,392.1778,393.2531,389.3647,389.9696,5637900
2023-04-25,395.8934,396.4215,391.5249,391.5633,3686800
2023-04-24,397.2472,398.3033,395.9414,397.8809,3398500
2023-04-21,397.4776,397.9289,395.567,397.3816,3384000
2023-04-20,396.4887,398.9274,395.6342,397.1608,3279800
2023-04-19,397.5065,400.2428,397.4681,399.3979,2937000
2023-04-18,400.79,400.8668,398.0633,399.4266,2653400
2023-04-17,397.6217,399.2634,396.4119,399.1962,2482500
2023-04-14,398.1017,400.2619,395.423,397.7272,3546700
2023-04-13,394.6453,399.0426,394.1269,398.7066,3570000
2023-04-12,397.18,397.4296,392.9075,393.5796,3959000
2023-04-11,395.5862,396.4983,394.3092,395.0581,3657000
2023-04-10,392.0818,395.0869,391.4961,395.0677,2777900
2023-04-06,392.2738,394.8661,391.1888,394.6165,2975500
2023-04-05,393.3971,394.1076,391.3904,393.1282,3698900
2023-04-04,396.9304,397.1896,392.6866,394.0596,3496500
2023-04-03,394.3285,396.6807,393.8388,396.0855,4455300
2023-03-31,390.2672,395.0294,390.1424,394.6837,4224500
2023-03-30,389.6527,389.9023,387.3868,389.2206,4066400
2023-03-29,385.6394,387.2812,384.4777,387.0699,4369100
2023-03-28,381.6165,382.327,379.6291,381.5493,2419000
2023-03-27,383.9784,384.6505,381.4437,382.2598,4509700
2023-03-24,377.8433,381.6645,375.491,381.5973,4867500
2023-03-23,381.0597,385.025,376.4415,379.0915,4743600
2023-03-22,384.4818,388.0577,378.0568,378.1332,4659900
2023-03-21,383.0476,385.1415,381.4414,384.5774,8656700
2023-03-20,376.8425,380.055,376.1159,379.6439,4602600
2023-03-17,379.1946,380.2463,374.6626,375.9151,6487300
2023-03-16,371.603,380.7722,371.0198,380.428,6535500
2023-03-15,370.58,374.0315,368.5339,373.9933,7838400
2023-03-14,375.1024,377.9134,371.756,376.3071,6004900
2023-03-13,366.6694,374.8442,365.589,370.0828,5579100
2023-03-10,375.6091,377.617,369.1649,370.8572,6751200
2023-03-09,384.0038,385.6291,375.1023,376.1445,3578700
2023-03-08,382.7322,383.9656,380.9538,383.2389,3423500
2023-03-07,388.507,388.7365,381.9577,382.5696,3536200
2023-03-06,389.1955,391.4137,388.1437,388.6983,5754600
2023-03-03,383.956,388.5071,383.3154,388.2585,3167200
2023-03-02,377.1867,382.9521,376.8999,382.1299,3003000
2023-03-01,379.7873,381.0111,377.856,379.1467,6327400
2023-02-28,381.5466,383.5066,380.5044,380.5044,5191500
2023-02-27,384.1089,385.4571,381.1163,381.9673,4547700
2023-02-24,379.7777,381.5561,378.1237,380.6382,4450400
2023-02-23,385.7534,386.3175,380.6287,384.7973,4570000
2023-02-22,383.7647,385.2945,381.3458,382.7799,4145700
2023-02-21,387.1494,388.182,383.0955,383.4301,6280600
2023-02-17,390.0465,391.4233,388.1342,391.1842,2039000
2023-02-16,392.714,396.6149,392.0829,392.2742,3347300
2023-02-15,394.1673,397.7049,393.3833,397.6284,2966800
2023-02-14,395.0278,398.6993,392.4368,396.3664,4222800
2023-02-13,392.6471,396.6436,392.1881,396.5767,3757200
2023-02-10,389.8169,392.3506,389.0711,391.9682,2655900
2023-02-09,398.1064,398.2402,389.836,391.1172,3378800
2023-02-08,396.8348,398.1829,393.8039,394.4637,2872000
2023-02-07,392.7427,400.0665,391.5571,398.814,5584800
2023-02-06,393.6701,395.1043,392.0351,393.7274,2579000
2023-02-03,395.372,400.5637,394.9131,396.1656,4386000
2023-02-02,398.508,401.8066,396.5958,400.2864,4883300
2023-02-01,389.2337,397.3511,386.4801,394.5593,5194600
2023-01-31,385.3137,390.4767,384.9982,390.3907,6121200
2023-01-30,386.9008,389.1572,384.5488,384.8069,3457400
2023-01-27,387.6848,392.0734,387.5988,389.7596,4012900
2023-01-26,387.2642,388.9469,384.2811,388.7939,3067600
2023-01-25,380.2941,384.9025,378.0663,384.5679,4555300
2023-01-24,383.1624,385.3519,381.9673,384.5009,4309900
2023-01-23,381.0589,386.7669,380.1506,384.7591,5152200
2023-01-20,374.6817,380.4184,373.0659,380.2463,2645400
2023-01-19,373.9359,375.6282,372.0046,373.3909,3000000
2023-01-18,383.2771,384.3002,375.8959,376.068,4348500
2023-01-17,382.799,384.4244,381.4127,382.0915,3510100
2023-01-13,378.1046,383.325,377.8082,382.7991,3192700
2023-01-12,380.9825,382.7417,376.9286,381.298,3988000
2023-01-11,376.766,379.9595,375.9629,379.816,6273800
2023-01-10,371.9472,375.2172,371.0103,375.1407,3649100
2023-01-09,374.9589,378.1428,372.3392,372.4635,3474700
2023-01-06,367.4821,373.869,364.4991,372.7216,4838800
2023-01-05,366.6121,366.7173,363.8298,364.4035,4329700
2023-01-04,368.0462,370.6182,365.0153,368.5912,3805600
2023-01-03,369.1745,371.0771,362.9406,365.742,6454700
2022-12-30,365.6368,367.4056,363.4856,367.3483,5290000
2022-12-29,364.6329,369.1171,364.1262,368.1132,5327300
2022-12-28,366.2774,368.247,361.5542,361.8506,4684700
2022-12-27,367.6734,367.9793,364.6808,366.2966,4339000
2022-12-23,364.6999,367.8742,363.1031,367.7116,3280100
2022-12-22,367.8742,368.1801,359.9671,365.809,6462200
2022-12-21,368.2279,372.0811,367.5682,370.8572,3875500
2022-12-20,364.2505,367.0615,362.9598,365.4074,4451200
2022-12-19,368.3522,368.639,363.3326,364.9867,4289700
2022-12-16,369.9203,371.2301,365.9907,368.0463,6667300
2022-12-15,377.0337,377.9038,370.8572,372.5974,5857600
2022-12-14,383.9846,387.7995,378.965,382.0629,9398500
2022-12-13,392.3219,392.4271,381.6135,384.3671,5899700
2022-12-12,376.8675,381.4276,376.144,381.3228,4998200
2022-12-09,377.6005,380.1709,375.8964,376.0488,3540500
2022-12-08,377.7719,379.8948,376.182,378.8476,2484500
2022-12-07,375.4871,378.2479,374.7255,375.8965,4078000
2022-12-06,381.8846,382.3701,374.4304,376.62,4232500
2022-12-05,386.2541,387.1966,380.7325,382.0844,4141000
2022-12-02,384.5596,389.986,384.5596,389.0911,3624000
2022-12-01,390.9666,392.1661,387.0158,389.51,5897900
2022-11-30,378.1431,389.6718,376.2201,389.6718,6014800
2022-11-29,378.6668,379.8758,376.0392,377.9528,4447800
2022-11-28,381.5894,383.2364,377.7719,378.6002,2506500
2022-11-25,384.2359,385.2641,383.9694,384.6929,1202500
2022-11-23,382.0083,385.2641,381.856,384.7215,2267600
2022-11-22,379.2093,382.5223,377.8289,382.4366,3314200
2022-11-21,377.353,378.3907,375.4585,377.2388,2302800
2022-11-18,380.2661,380.3232,375.7822,378.6858,2504900
2022-11-17,373.3832,377.61,373.0024,376.896,3340200
2022-11-16,379.3236,380.2756,377.4577,378.1717,4086700
2022-11-15,383.56,384.6358,377.1817,380.9706,6157300
2022-11-14,379.2379,382.6176,377.5434,377.7624,6093900
2022-11-11,378.2669,381.8083,376.1439,380.9611,3746200
2022-11-10,370.927,377.6576,368.6803,377.3244,4527300
2022-11-09,363.1206,364.3392,357.1707,357.7323,8459100
2022-11-08,364.3106,368.1186,361.0643,365.1865,3781200
2022-11-07,361.0643,363.7965,358.9794,363.2158,3778200
2022-11-04,360.3408,362.1401,353.6958,359.7029,4572600
2022-11-03,355.0381,357.6561,352.5344,354.6859,3496800
2022-11-02,367.0714,371.4792,358.1608,358.2845,6802400
2022-11-01,372.9642,373.1832,366.4716,367.7092,7292200
2022-10-31,369.4038,371.9361,368.2899,369.1753,6356000
2022-10-28,363.1777,372.374,362.9778,371.7838,4090000
2022-10-27,366.2337,368.0329,362.6256,363.2634,4389200
2022-10-26,364.8151,370.5081,364.5867,365.2054,5089700
2022-10-25,362.1115,368.2995,362.0354,367.9854,4968300
2022-10-24,359.3507,363.3015,356.666,362.1686,4184700
2022-10-21,349.0216,358.2845,347.5746,357.7704,4183600
2022-10-20,351.7823,356.2091,348.5646,349.3357,4991400
2022-10-19,352.6963,355.438,349.4309,352.3345,4855600
2022-10-18,358.6081,358.8652,351.3634,354.6668,6820800
2022-10-17,347.9553,351.7062,347.9363,350.6495,3907100
2022-10-14,352.2774,353.8862,341.2246,341.853,5333400
2022-10-13,333.78,351.3063,332.7519,349.8688,7341100
2022-10-12,342.4052,343.9093,340.5964,340.7963,4127600
2022-10-11,342.4337,346.9938,340.0252,341.9006,5748900
2022-10-10,347.9267,348.1457,341.9101,344.2615,4113900
2022-10-07,352.6867,352.9818,345.0231,346.8414,4252700
2022-10-06,359.0365,361.9782,356.2948,356.7898,4463400
2022-10-05,356.885,362.7112,354.5811,360.3503,5384500
2022-10-04,355.9426,361.3119,355.9236,361.1977,4489600
2022-10-03,345.1468,352.3059,343.3571,350.4685,5613400
2022-09-30,345.8609,349.7165,341.3199,341.4341,7337500
2022-09-29,350.6589,350.8684,343.8426,346.8795,5705500
2022-09-28,348.2599,355.8568,346.5939,354.1623,7013100
2022-09-27,351.7918,354.0766,344.9565,347.4126,10194700
2022-09-26,350.2781,353.8767,347.0128,348.3075,7292700
2022-09-23,354.2012,354.239,347.3062,351.7766,6261200
2022-09-22,360.0071,360.9447,356.9858,357.7151,7497200
2022-09-21,369.1088,372.149,360.7553,360.7647,7367000
2022-09-20,368.1048,369.0519,364.4205,367.0251,4101400
2022-09-19,365.3961,371.4292,365.3582,371.3913,2901200
2022-09-16,367.2241,369.2414,365.292,368.5216,5107500
2022-09-15,374.1663,376.9793,370.1506,371.3345,4178100
2022-09-14,375.4923,377.1781,372.3479,375.6722,4272500
2022-09-13,382.5767,383.7796,373.1719,374.2422,5094900
2022-09-12,389.2254,392.0478,388.9318,391.3185,2797200
2022-09-09,383.3912,388.0037,383.2492,387.1418,2589100
2022-09-08,376.3731,381.6296,375.2461,381.0613,4018300
2022-09-07,371.666,379.4797,371.5334,378.6746,6619500
2022-09-06,374.3463,375.3029,369.8002,371.9406,4866900
2022-09-02,381.0992,382.302,371.5807,373.4276,4179500
2022-09-01,374.0148,377.7275,371.325,377.4623,4934100
2022-08-31,380.7393,381.9706,376.089,376.1742,6263400
2022-08-30,384.5088,384.7266,377.0456,379.025,5693700
2022-08-29,382.9367,386.3841,381.9706,383.4197,4601400
2022-08-26,399.3974,399.8331,385.74,385.74,5994500
2022-08-25,395.4007,399.5016,394.3304,399.388,2383200
2022-08-24,392.4173,395.2491,391.7069,393.8379,2673800
2022-08-23,393.137,395.5143,392.0478,392.6161,4201600
2022-08-22,397.1055,397.2097,392.6541,393.4875,5263500
2022-08-19,404.6634,404.9286,401.0738,401.9167,4063300
2022-08-18,406.444,408.1015,405.1559,407.3059,2709800
2022-08-17,405.5537,408.9727,404.2372,406.1125,4063600
2022-08-16,407.3058,411.0753,406.5386,409.1906,3596400
2022-08-15,404.5403,408.8591,404.4171,408.3382,2596200
2022-08-12,401.8599,406.766,400.8939,406.5481,4492300
2022-08-11,402.7692,404.616,399.1796,399.9657,4909900
2022-08-10,398.7439,400.0225,396.8118,399.8236,3837200
2022-08-09,392.5119,392.9476,390.5704,391.6216,2491400
2022-08-08,395.4196,397.6358,392.1047,393.2697,4297800
2022-08-05,390.0494,394.3304,390.0021,393.6106,2971100
2022-08-04,394.5387,395.1922,392.7203,394.3019,4000200
2022-08-03,390.6745,395.7984,390.4093,394.6808,4612000
2022-08-02,389.519,393.1938,387.3217,388.6193,4000300
2022-08-01,389.5853,393.6011,388.8561,391.1102,3757500
2022-07-29,388.1552,393.2413,387.2934,392.3699,4438300
2022-07-28,382.6051,387.2838,379.0913,386.6208,5250400
2022-07-27,375.4829,383.5617,375.2271,381.7717,4904500
2022-07-26,374.924,375.1419,371.2492,372.149,4115500
2022-07-25,376.7804,377.4718,374.3842,376.6194,3960300
2022-07-22,379.7827,380.9666,373.92,376.231,6173800
2022-07-21,375.2461,379.707,372.8877,379.6122,8258600
2022-07-20,373.5887,377.2445,372.3006,375.7765,4862300
2022-07-19,367.5081,374.0053,366.9115,373.4655,4684000
2022-07-18,369.7149,370.3684,362.4126,363.6913,3743600
2022-07-15,364.2122,366.741,362.2801,366.6557,3959000
2022-07-14,355.6882,360.3669,353.2447,359.7892,4885900
2022-07-13,357.0709,363.5776,356.6636,360.6604,4665200
2022-07-12,365.3015,367.6219,360.8121,362.5169,3906600
2022-07-11,367.3377,368.2848,365.112,365.8034,3602000
2022-07-08,368.6731,371.8743,367.1672,370.018,3757200
2022-07-07,366.6842,371.1166,366.6463,370.3116,4786300
2022-07-06,363.7954,367.347,361.4087,364.9035,4982800
2022-07-05,357.8855,363.6629,355.0062,363.606,5097000
2022-07-01,358.5011,363.3503,355.8965,362.8294,5267700
2022-06-30,358.198,362.3463,354.7126,359.0977,7321100
2022-06-29,362.9052,363.8997,360.2817,362.1191,3905800
2022-06-28,371.4009,374.2422,362.2707,362.3748,5630500
2022-06-27,372.2533,372.5563,368.8152,369.9233,7858300
2022-06-24,363.0662,371.344,363.0662,371.2682,4803100
2022-06-23,358.5579,360.6226,354.9494,360.0259,7789000
2022-06-22,352.8658,360.528,352.4112,356.4554,5115400
2022-06-21,353.9739,358.4348,353.8697,357.071,6635600
2022-06-17,348.0071,351.6345,344.7774,348.2155,13277800
2022-06-16,351.2178,351.5967,345.09,347.5809,10548900
2022-06-15,357.715,363.9186,352.7426,359.3914,9075800
2022-06-14,357.2509,358.2359,351.2746,354.3433,12557900
2022-06-13,360.0639,361.9392,353.8698,355.2905,13018400
2022-06-10,374.3937,375.1514,369.4592,369.4971,8654200
2022-06-09,388.1174,390.3525,380.6352,380.7299,3994400
2022-06-08,392.5387,394.3043,389.1775,389.8856,3379400
2022-06-07,386.9587,394.7009,386.5433,394.1533,4627500
2022-06-06,393.4262,395.0501,389.3379,390.5276,3028600
2022-06-03,391.0847,392.6237,388.356,389.3568,4039000
2022-06-02,388.29,395.8811,386.0145,395.8528,4391500
2022-06-01,393.7094,394.7103,385.9295,388.5354,6646200
2022-05-31,392.1705,394.9464,388.8376,391.7079,5773900
2022-05-27,386.8359,393.955,386.6282,393.955,4078600
2022-05-26,378.074,385.9767,377.8568,384.3338,4283400
2022-05-25,372.0313,378.7633,371.6348,376.9599,5610200
2022-05-24,372.2013,374.6372,366.9328,373.6553,5415800
2022-05-23,372.5412,377.1204,370.1902,376.3556,4936500
2022-05-20,372.8622,373.4098,360.8335,369.4537,7447800
2022-05-19,368.3868,373.6458,367.0366,369.2649,7168700
2022-05-18,382.6154,382.8609,370.3507,371.5875,6217200
2022-05-17,385.448,387.4213,381.7563,387.1381,5230400
2022-05-16,379.2636,383.0875,377.026,379.2825,4944400
2022-05-13,376.1385,382.2756,375.1565,380.8877,5360400
2022-05-12,369.1988,375.2604,365.1861,371.8236,7557400
2022-05-11,377.4604,383.0404,371.6443,372.3713,8473100
2022-05-10,383.5313,384.9948,374.3729,378.3383,10355200
2022-05-09,384.0883,385.3063,376.044,377.5925,8724200
2022-05-06,389.8195,393.2941,384.7305,390.1405,8978400
2022-05-05,402.5468,402.6224,388.2427,392.2554,11436800
2022-05-04,395.4845,407.4094,392.2838,406.6918,9572600
2022-05-03,393.549,397.2407,391.9817,394.8047,7359700
2022-05-02,390.5276,394.3609,384.0883,392.9824,9393900
2022-04-29,401.7254,403.8026,389.9233,390.4709,8744800
2022-04-28,400.4225,407.3905,396.0132,405.691,5563200
2022-04-27,395.5506,401.0174,393.549,395.7489,9798300
2022-04-26,403.8216,403.9821,394.5121,394.5593,9574300
2022-04-25,401.7161,406.4936,397.1557,406.3897,7913100
2022-04-22,414.3018,414.5757,403.4439,403.8971,7928900
2022-04-21,425.4053,426.7366,414.5095,415.5198,5260100
2022-04-20,423.8191,424.4045,420.5428,421.6286,4293900
2022-04-19,415.1987,422.7332,415.0382,422.0062,5184900
2022-04-18,414.2169,416.9833,413.1027,415.3026,4631500
2022-04-14,420.5711,421.7135,415.0288,415.1516,4409800
2022-04-13,415.482,421.081,415.1894,420.3445,7292500
2022-04-12,420.2028,422.6577,414.0752,415.482,5272500
2022-04-11,421.1187,421.9402,416.6623,417.0777,4955000
2022-04-08,424.8482,427.2936,422.9032,424.4138,4962800
2022-04-07,422.5538,427.3502,420.5805,425.5468,5313200
2022-04-06,423.7341,425.7074,420.5522,423.4508,6035500
2022-04-05,431.7123,434.12,426.595,427.6052,4425600
2022-04-04,429.7673,433.2891,428.8798,433.1852,4052100
2022-04-01,429.8429,429.9939,425.8962,429.3991,5257400
2022-03-31,434.2333,434.998,428.1528,428.3605,6553400
2022-03-30,436.6881,437.3112,432.8453,435.0641,5738700
2022-03-29,436.216,438.1421,432.4771,437.7834,5716800
2022-03-28,428.606,432.2976,426.7648,432.2693,4230300
2022-03-25,427.8035,429.5502,425.2164,429.2575,6909400
2022-03-24,422.7899,427.1331,421.7135,427.1047,3491500
2022-03-23,423.8088,425.2297,420.7598,421.0139,5558000
2022-03-22,422.736,427.1966,422.736,426.359,5356400
2022-03-21,421.3244,423.31,417.8426,421.2209,5679100
