timestamp,open,high,low,close,volume
2023-12-12,123.21,123.58,122.22,122.6,3484382
2023-12-11,122.9,123.35,122.66,123.11,3169394
2023-12-08,122.54,123.5,121.8,123.31,4746015
2023-12-07,122.19,122.8,121.79,122.29,2851292
2023-12-06,123.58,123.77,121.72,121.72,2838764
2023-12-05,122.93,123.68,122.66,123.01,2878675
2023-12-04,123.5,123.96,122.83,122.96,3767844
2023-12-01,123.42,124.37,122.85,124.24,4614746
2023-11-30,122.83,123.6,122.37,123.57,4784759
2023-11-29,123.2,123.48,122.17,122.27,4260445
2023-11-28,121.89,123.1,121.59,122.72,3756033
2023-11-27,122.03,122.13,121.12,121.94,4048001
2023-11-24,122.14,122.48,121.62,121.66,5173049
2023-11-23,122.12,122.96,121.95,122.88,4465500
2023-11-22,122.28,123.05,121.7,122.15,5294068
2023-11-21,121.67,122.11,121.18,121.76,6525509
2023-11-20,121.44,122.38,121.15,122.25,7054666
2023-11-17,121.2,121.6,120.72,121.1,7495173
2023-11-16,119.61,120.96,119.49,120.96,7990919
2023-11-14,117.18,120.0,117.18,119.61,8550012
2023-11-13,116.5,116.88,116.19,116.82,3203596
2023-11-10,115.91,117.19,115.91,117.01,5238376
2023-11-09,115.99,116.64,114.79,115.18,9174459
2023-11-08,115.76,116.34,114.84,115.52,4236596
2023-11-07,114.41,115.97,114.38,115.67,4103021
2023-11-06,115.0,115.11,114.42,114.81,5346525
2023-11-03,113.7,114.9,113.45,114.75,7903223
2023-11-01,110.14,111.96,110.14,111.56,5599450
2023-10-31,109.19,110.15,108.68,109.62,3890099
2023-10-30,110.3,110.73,108.81,108.96,4508257
2023-10-27,111.54,111.82,109.42,109.85,4369546
2023-10-26,109.63,111.68,109.57,111.4,4135331
2023-10-25,110.52,110.63,109.19,109.35,3563784
2023-10-24,110.3,110.75,109.33,110.24,3828070
2023-10-23,109.1,110.25,108.77,109.35,4229233
2023-10-20,110.3,110.63,109.08,109.5,7300512
2023-10-19,110.46,111.63,110.46,110.6,6437818
2023-10-18,111.66,111.8,110.37,110.37,5727380
2023-10-17,112.18,113.35,112.01,112.34,4317978
2023-10-16,113.0,113.35,112.48,112.94,2198976
2023-10-13,113.15,113.44,112.06,112.06,3427278
2023-10-11,113.31,113.55,112.66,113.5,2993640
2023-10-10,112.0,113.36,111.99,113.13,3911645
2023-10-09,110.18,111.74,109.95,111.74,3158064
2023-10-06,108.9,110.99,108.19,110.66,3818695
2023-10-05,110.06,110.86,109.27,109.75,4169234
2023-10-04,110.16,110.68,109.58,110.18,3106290
2023-10-03,111.18,111.53,109.66,109.82,7808004
2023-10-02,112.64,113.14,111.23,111.49,4050713
2023-09-29,113.37,113.39,112.3,113.15,4237836
2023-09-28,110.57,112.41,110.57,112.18,3948319
2023-09-27,111.5,111.82,109.89,110.7,4850443
2023-09-26,111.9,111.9,110.65,110.65,5567555
2023-09-25,112.11,112.57,111.93,112.57,2741332
2023-09-22,113.33,113.42,112.3,112.61,3994514
2023-09-21,113.45,113.45,112.48,112.6,5934471
2023-09-20,114.6,116.0,114.58,115.03,5088757
2023-09-19,114.67,114.9,114.04,114.1,6332907
2023-09-18,115.27,115.77,114.44,114.65,10059015
2023-09-15,115.88,116.03,114.92,114.92,7279655
2023-09-14,115.2,116.04,115.05,115.59,5310662
2023-09-13,114.21,115.68,113.99,114.46,6248355
2023-09-12,113.5,114.5,113.39,114.22,3705776
2023-09-11,112.64,113.57,112.1,113.48,4603172
2023-09-08,111.64,112.02,111.27,111.66,3508422
2023-09-06,113.75,114.31,112.25,112.25,4406355
2023-09-05,113.49,114.3,112.97,113.62,3801923
2023-09-04,114.07,114.85,113.82,114.14,3126341
2023-09-01,112.82,114.3,112.81,114.05,5494823
2023-08-31,113.68,113.68,112.28,112.31,4068964
2023-08-30,114.83,115.13,113.81,113.9,5580688
2023-08-29,114.22,114.85,113.75,114.62,5273711
2023-08-28,112.53,113.66,112.21,113.5,4394771
2023-08-25,113.24,116.1,111.83,112.15,5959426
2023-08-24,114.14,114.49,113.18,113.3,5454803
2023-08-23,112.7,114.36,112.7,114.3,4366464
2023-08-22,111.74,112.71,111.59,112.41,9533506
2023-08-21,111.74,111.9,110.58,110.79,5997777
2023-08-18,111.12,112.17,110.99,111.7,8944196
2023-08-17,112.91,113.04,111.34,111.36,9331433
2023-08-16,112.93,113.73,111.87,111.87,8028362
2023-08-15,113.84,114.05,112.37,112.37,5730482
2023-08-14,113.98,114.12,112.94,113.31,4728049
2023-08-11,114.73,115.36,113.75,114.25,8695793
2023-08-10,115.27,115.7,114.37,114.51,5275962
2023-08-09,115.03,115.08,114.19,114.7,5981544
2023-08-08,114.1,115.85,113.95,115.27,4884622
2023-08-07,115.84,116.35,115.14,115.61,6527803
2023-08-04,115.79,117.65,115.46,115.66,6040417
2023-08-03,117.83,118.8,116.55,116.71,7527835
2023-08-02,116.92,117.47,115.97,117.01,6537586
2023-08-01,117.2,117.79,116.35,117.52,3444566
2023-07-31,117.23,118.34,117.15,117.95,3889613
2023-07-28,116.51,116.93,115.95,116.52,2943366
2023-07-27,118.66,118.8,116.0,116.04,6485811
2023-07-26,117.85,118.89,117.55,118.74,7270167
2023-07-25,118.97,119.17,117.98,117.98,5681391
2023-07-24,116.47,117.96,116.27,117.57,6794197
2023-07-21,114.45,116.65,114.4,116.4,8651985
2023-07-20,114.35,114.58,113.67,114.34,7919291
2023-07-19,113.46,114.33,112.93,113.75,5636677
2023-07-18,114.34,115.03,113.55,113.95,5750909
2023-07-17,113.39,114.71,112.94,114.71,5230074
2023-07-14,115.26,115.62,113.84,113.96,14824160
2023-07-13,114.5,116.02,114.34,115.58,8770063
2023-07-12,114.79,115.33,113.83,113.83,6296862
2023-07-11,113.97,114.07,112.04,113.8,5416875
2023-07-10,114.66,115.04,114.1,114.1,7146058
2023-07-07,114.0,115.87,114.0,115.19,5194573
2023-07-06,114.85,115.13,113.43,113.64,5969984
2023-07-05,114.85,118.06,114.85,115.84,7689489
2023-07-04,115.62,115.92,115.03,115.24,3640097
2023-07-03,114.9,116.1,114.75,115.94,4877031
2023-06-30,115.7,115.77,114.17,114.17,11077590
2023-06-29,113.3,114.96,113.23,114.91,5125552
2023-06-28,113.6,114.38,112.89,113.03,3756649
2023-06-27,115.31,115.45,112.88,113.77,7566418
2023-06-26,115.29,115.29,113.77,114.42,5390179
2023-06-23,115.2,115.68,114.49,115.31,3904942
2023-06-22,115.82,116.3,114.27,115.26,5497648
2023-06-21,115.78,116.78,115.56,116.27,4391740
2023-06-20,115.51,115.94,114.68,115.82,5857464
2023-06-19,114.7,116.25,114.7,116.13,5422980
2023-06-16,114.79,115.8,114.56,114.9,7560102
2023-06-15,115.09,115.91,114.9,115.4,12811360
2023-06-14,113.69,115.41,113.5,115.11,12413610
2023-06-13,113.9,114.14,112.66,112.94,6666769
2023-06-12,113.59,114.0,112.93,113.64,7289286
2023-06-09,112.5,113.85,112.44,113.21,7558415
2023-06-07,111.66,112.26,110.96,111.78,7573762
2023-06-06,109.5,111.19,109.35,111.07,7065890
2023-06-05,109.32,109.46,108.11,109.14,4992194
2023-06-02,108.25,109.44,108.25,109.02,9601052
2023-06-01,105.51,107.24,104.86,107.2,6991641
2023-05-31,104.97,105.71,104.78,104.84,5850812
2023-05-30,107.54,107.78,105.12,105.38,5935395
2023-05-29,107.25,107.59,106.62,106.77,6600371
2023-05-26,108.0,108.17,106.3,107.51,7602318
2023-05-25,107.0,107.65,106.11,106.55,8807932
2023-05-24,105.43,106.2,105.04,105.27,8382293
2023-05-23,106.6,107.77,106.18,106.44,7007199
2023-05-22,107.5,108.1,106.55,106.55,6204078
2023-05-19,107.0,107.68,106.24,107.16,10053520
2023-05-18,105.98,106.8,105.32,106.75,17570780
2023-05-17,105.85,106.31,105.5,106.01,7681042
2023-05-16,105.63,106.67,104.57,104.63,12485190
2023-05-15,105.33,105.77,104.81,105.47,8655150
2023-05-12,104.05,105.29,104.0,105.05,11789610
2023-05-11,102.98,105.22,102.98,104.82,7775421
2023-05-10,103.61,104.31,103.0,103.97,5072078
2023-05-09,102.18,104.31,102.13,103.8,9670446
2023-05-08,103.0,103.3,102.29,102.49,7038584
2023-05-05,99.51,101.91,99.4,101.91,9387131
2023-05-04,99.8,100.15,97.76,98.95,11027610
2023-05-03,98.78,99.13,98.15,98.6,6818384
2023-05-02,100.6,100.77,98.25,98.49,6752220
2023-04-28,99.64,101.07,99.14,100.9,8237091
2023-04-27,99.01,99.87,98.71,99.53,6006289
2023-04-26,100.27,100.35,98.94,99.01,6684995
2023-04-25,100.07,100.18,99.34,99.92,5668363
2023-04-24,100.53,101.5,99.89,100.62,6468331
2023-04-20,100.33,101.3,99.74,101.0,7520342
2023-04-19,102.0,102.0,100.25,100.48,8557634
2023-04-18,102.99,103.05,101.74,102.7,7332867
2023-04-17,102.87,103.45,102.25,102.71,6554109
2023-04-14,102.0,103.34,101.49,103.04,6441959
2023-04-13,103.57,103.7,102.78,102.93,6054251
2023-04-12,103.3,104.89,102.86,103.35,11619900
2023-04-11,100.14,103.06,100.14,102.91,12106590
2023-04-10,98.11,98.94,98.08,98.66,4475579
2023-04-06,97.67,98.34,97.17,97.59,4070924
2023-04-05,98.56,98.76,96.71,97.63,6361811
2023-04-04,98.8,99.75,98.43,98.51,4273620
2023-04-03,98.75,98.75,97.36,98.3,6568045
2023-03-31,100.38,100.76,98.22,98.49,7723813
2023-03-30,99.94,100.76,99.33,100.47,8836529
2023-03-29,98.43,98.95,96.96,98.55,6869031
2023-03-28,96.3,98.34,96.14,98.03,9348025
2023-03-27,96.65,96.8,95.84,96.54,6461608
2023-03-24,95.01,96.16,94.6,95.86,7502799
2023-03-23,97.5,97.91,93.81,94.58,12215140
2023-03-22,97.59,98.7,96.82,97.03,7362958
2023-03-21,97.98,98.37,97.62,97.93,5178658
2023-03-20,98.77,99.0,97.37,97.7,7689231
2023-03-17,99.37,99.37,98.27,98.85,7434328
2023-03-16,99.35,100.54,99.1,100.0,12085810
2023-03-15,97.99,99.73,97.42,99.39,11008080
2023-03-14,99.85,100.83,99.14,99.58,6853634
2023-03-13,99.21,100.59,98.91,99.78,6003109
2023-03-10,100.95,101.6,99.82,100.21,11620690
2023-03-09,103.0,103.24,101.56,101.56,8397977
2023-03-08,101.2,103.3,101.12,103.22,8866715
2023-03-07,101.48,101.78,100.12,100.9,4824250
2023-03-06,100.83,101.81,99.77,101.47,7003862
2023-03-03,100.3,101.15,100.22,100.42,4266878
2023-03-02,100.88,101.56,99.94,99.94,5860502
2023-03-01,101.91,101.94,99.71,101.2,12453130
2023-02-28,102.34,103.34,101.15,101.15,7211761
2023-02-27,102.71,103.02,101.8,102.29,4632542
2023-02-24,104.0,104.06,101.87,102.38,7548371
2023-02-23,103.71,105.18,103.15,104.15,8952321
2023-02-22,104.09,104.09,103.18,103.6,5373490
2023-02-17,105.75,106.27,105.36,105.56,5465744
2023-02-16,105.48,106.82,104.75,106.5,7290582
2023-02-15,104.19,108.0,103.62,106.05,10598990
2023-02-14,105.85,106.06,104.05,104.43,6320111
2023-02-13,104.36,105.63,103.92,105.47,6785833
2023-02-10,104.16,105.13,104.1,104.75,4772746
2023-02-09,106.33,106.45,104.26,104.44,7418766
2023-02-08,105.03,106.62,104.8,106.34,6153145
2023-02-07,105.39,105.39,103.7,104.1,6129919
2023-02-06,104.88,105.25,103.9,105.25,6121193
2023-02-03,106.15,106.91,104.54,104.87,7873654
2023-02-02,107.49,109.27,106.06,106.3,9555616
2023-02-01,109.49,109.86,107.06,108.4,10380150
2023-01-31,108.71,109.96,108.71,109.84,5733562
2023-01-30,109.01,109.32,108.13,108.7,2905618
2023-01-27,110.28,110.29,108.34,108.4,5294651
2023-01-26,110.7,111.1,109.86,110.42,4382206
2023-01-25,109.0,110.68,108.21,110.65,6427546
2023-01-24,108.71,109.43,107.97,109.43,5724141
2023-01-23,108.89,109.33,107.88,107.9,4401425
2023-01-20,109.11,109.15,108.01,108.45,6269748
2023-01-19,107.7,109.54,107.61,109.11,4378786
2023-01-18,108.83,109.6,108.33,108.33,9405455
2023-01-17,106.24,107.98,106.22,107.8,6647627
2023-01-16,106.95,106.95,105.13,105.47,6905014
2023-01-13,106.94,107.64,106.69,107.35,4742049
2023-01-12,108.5,109.19,106.94,108.26,5880623
2023-01-11,107.4,109.1,107.11,109.1,6164690
2023-01-10,104.85,107.54,104.72,107.18,4789116
2023-01-09,104.94,106.32,104.68,105.35,6371819
2023-01-06,104.48,105.8,104.2,105.5,8636723
2023-01-05,102.54,104.27,101.83,104.27,7304475
2023-01-04,101.21,102.18,100.4,101.92,6682750
2023-01-03,103.0,103.0,100.35,100.48,12193800
2023-01-02,104.36,104.45,102.29,102.63,7559253
2022-12-29,107.17,107.5,105.76,105.95,6193414
2022-12-28,105.37,107.0,105.11,106.8,4198744
2022-12-27,105.77,105.77,103.71,104.9,7378550
2022-12-26,105.66,105.74,104.57,105.15,4382852
2022-12-23,104.6,106.26,104.31,106.0,10608460
2022-12-22,104.0,104.77,102.89,103.93,6292139
2022-12-21,104.16,104.94,102.4,103.87,10176990
2022-12-20,100.78,104.5,100.78,103.55,12871940
2022-12-19,99.9,101.64,99.45,101.37,7735283
2022-12-16,100.45,100.64,98.81,99.4,12318890
2022-12-15,99.94,102.2,99.55,100.5,12770350
2022-12-14,99.3,101.16,98.3,100.7,15092220
2022-12-13,102.26,103.77,100.01,100.3,16354210
2022-12-12,103.75,103.97,100.3,101.8,12417040
2022-12-09,104.23,104.92,103.39,103.9,5248949
2022-12-08,105.06,105.55,103.19,103.57,7512214
2022-12-07,105.99,106.48,104.84,105.59,5449114
2022-12-06,106.5,106.88,105.42,106.74,6254454
2022-12-05,107.7,108.15,105.5,105.63,5817476
2022-12-02,107.57,109.9,106.14,107.95,7884555
2022-12-01,107.77,108.2,106.71,107.06,7068611
2022-11-30,107.1,108.58,106.39,108.58,8921213
2022-11-29,105.87,108.44,105.51,107.29,9506788
2022-11-28,105.14,105.76,104.64,105.15,3984614
2022-11-25,107.8,107.96,104.82,105.07,5237368
2022-11-24,105.9,108.86,105.79,108.2,7266139
2022-11-23,104.65,105.6,104.18,105.24,8097851
2022-11-22,106.35,106.6,104.11,105.07,6812999
2022-11-21,106.0,106.45,104.2,106.08,12565710
2022-11-18,107.09,107.78,104.65,104.85,12027080
2022-11-17,104.9,105.93,103.53,105.69,16978140
2022-11-16,109.24,109.44,105.62,106.04,14252890
2022-11-14,109.58,110.43,108.08,109.24,8737698
2022-11-11,106.1,109.24,105.75,108.55,12721560
2022-11-10,107.0,108.68,104.65,106.1,24101640
2022-11-09,111.21,112.5,109.14,109.75,12347440
2022-11-08,110.72,113.17,110.61,112.3,8043997
2022-11-07,113.39,114.14,111.16,111.22,8490758
2022-11-04,115.34,115.91,113.95,114.0,9554558
2022-11-03,111.36,113.35,110.4,113.1,7905539
2022-11-01,113.16,114.19,111.44,112.81,10005290
2022-10-31,108.47,112.78,108.25,112.15,13927050
2022-10-28,109.84,113.0,109.34,113.0,11119910
2022-10-27,109.8,112.53,109.1,110.0,9077260
2022-10-26,109.55,110.43,108.7,108.78,7707875
2022-10-25,111.7,112.24,110.48,110.48,6907345
2022-10-24,114.57,114.57,111.8,112.14,9855224
2022-10-21,113.0,116.61,112.63,116.43,11922250
2022-10-20,113.19,113.33,112.4,112.9,11377230
2022-10-19,111.73,112.44,111.27,112.35,3791944
2022-10-18,111.25,111.94,110.18,111.94,6492535
2022-10-17,108.77,110.39,108.41,109.9,3774142
2022-10-14,110.36,110.72,107.67,108.22,5649931
2022-10-13,109.27,111.45,108.75,110.26,7730687
2022-10-11,111.49,111.87,110.29,110.89,5329929
2022-10-10,112.89,113.05,111.28,112.08,5751796
2022-10-07,112.97,113.89,111.96,112.78,9119631
2022-10-06,113.59,114.47,113.01,113.47,8497689
2022-10-05,112.62,113.48,111.82,113.32,6244323
2022-10-04,114.02,114.14,111.76,112.35,9079615
2022-10-03,110.0,112.4,109.33,112.4,11174680
2022-09-30,103.64,106.7,103.51,106.46,9230178
2022-09-29,103.71,104.36,102.43,103.8,7227219
2022-09-28,104.62,105.21,104.07,104.82,6309507
2022-09-27,106.45,106.45,104.34,104.68,8031980
2022-09-26,107.0,107.33,105.13,105.13,8072060
2022-09-23,108.21,108.54,106.84,107.84,6406727
2022-09-22,109.58,110.47,107.88,110.13,7085594
2022-09-21,108.9,109.42,107.41,108.16,9378078
2022-09-20,108.5,108.85,107.45,108.85,7464183
2022-09-19,104.83,108.22,104.66,108.22,6620149
2022-09-16,105.19,105.76,104.72,105.6,8915799
2022-09-15,106.76,107.26,105.62,106.11,4790495
2022-09-14,106.69,107.59,106.22,106.75,3650114
2022-09-13,107.94,108.85,106.61,106.98,5064716
2022-09-12,109.6,110.19,109.3,109.55,4465282
2022-09-09,107.54,108.58,107.28,108.4,8402232
2022-09-08,106.11,106.91,104.76,106.18,6299697
2022-09-06,106.93,107.08,105.51,105.95,4461050
2022-09-05,108.27,108.69,107.78,108.45,4094554
2022-09-02,107.36,108.42,106.71,107.09,6381536
2022-09-01,106.07,106.59,104.43,106.59,4561281
2022-08-31,106.83,107.52,105.7,105.83,5116217
2022-08-30,108.7,108.9,106.25,106.4,4957715
2022-08-29,107.91,109.29,107.86,108.4,7288137
2022-08-26,110.08,110.19,108.0,108.36,6835703
2022-08-25,109.83,110.09,108.83,109.6,3238435
2022-08-24,108.93,109.9,108.66,109.18,4755150
2022-08-23,107.04,109.1,107.04,109.1,8724611
2022-08-22,106.76,107.15,106.09,106.73,8236232
2022-08-19,108.82,109.0,107.35,107.53,11321460
2022-08-18,110.16,110.31,109.35,109.94,5273329
2022-08-17,108.7,110.22,108.62,109.99,9360935
2022-08-16,109.0,109.76,108.75,109.76,5692152
2022-08-15,107.55,109.24,107.1,108.97,7771546
2022-08-12,106.77,108.64,106.31,108.64,8630365
2022-08-11,107.31,107.55,105.76,105.88,10520870
2022-08-10,106.21,106.56,105.59,106.56,9042577
2022-08-09,105.44,105.44,104.04,105.05,5295326
2022-08-08,103.35,104.8,103.29,104.8,9831028
2022-08-05,102.35,103.41,101.76,102.74,9960088
2022-08-04,100.96,102.48,100.93,102.48,8660272
2022-08-03,99.77,100.2,99.15,100.2,5335811
2022-08-02,98.3,100.02,98.11,99.53,5137849
2022-08-01,99.27,99.68,98.14,98.56,6620344
2022-07-29,99.29,100.38,98.95,99.3,5896528
2022-07-28,98.01,99.1,97.42,99.1,6319502
2022-07-27,96.77,97.94,96.46,97.83,4281514
2022-07-26,96.88,97.16,95.85,96.15,4751759
2022-07-25,96.31,96.93,96.03,96.75,4176866
2022-07-22,95.79,96.16,94.82,95.42,5021331
2022-07-21,93.99,95.53,93.62,95.35,7730274
2022-07-20,94.2,94.95,93.84,94.95,7547777
2022-07-19,93.72,94.84,93.57,94.7,12094020
2022-07-18,94.0,94.82,93.2,93.37,8243224
2022-07-15,92.88,93.58,91.9,93.27,7759815
2022-07-14,93.03,93.11,92.09,92.55,9586446
2022-07-13,94.2,95.45,93.95,94.51,5761578
2022-07-12,94.27,95.29,93.83,94.9,8193143
2022-07-11,95.36,95.76,94.35,94.8,7295507
2022-07-08,97.52,98.0,96.39,96.88,6332439
2022-07-07,96.62,97.91,96.58,97.38,8341836
2022-07-06,94.58,95.66,93.97,95.42,6343177
2022-07-05,94.42,94.92,93.06,94.8,7250109
2022-07-04,94.99,95.87,94.75,95.2,6036832
2022-07-01,94.36,95.85,93.81,95.63,7251049
2022-06-30,94.5,95.79,94.26,95.0,8318924
2022-06-29,97.37,97.66,95.65,96.0,4838219
2022-06-28,98.07,98.63,96.37,97.05,7650747
2022-06-27,96.06,97.66,95.8,97.35,8069617
2022-06-24,95.55,95.89,94.51,95.47,14391560
2022-06-23,96.46,96.79,94.38,94.66,6550564
2022-06-22,95.24,96.89,94.65,96.03,8039681
2022-06-21,97.07,97.49,95.6,96.4,6969384
2022-06-20,96.2,96.87,94.83,96.29,7181682
2022-06-17,97.59,97.59,94.91,96.21,21181660
2022-06-15,99.61,100.32,98.3,99.38,10162440
2022-06-14,99.22,99.58,97.63,98.36,9883506
2022-06-13,100.1,100.23,98.07,99.12,15056050
2022-06-10,102.4,102.55,100.87,101.82,10689380
2022-06-09,104.19,104.74,103.23,103.68,8339926
2022-06-08,105.23,106.25,104.19,104.6,7977701
2022-06-07,105.88,106.54,105.47,106.15,5187881
2022-06-06,107.61,108.02,106.06,106.42,4548920
2022-06-03,107.9,107.9,106.97,107.48,8974759
2022-06-02,108.35,108.75,107.2,108.43,4658618
2022-06-01,107.33,107.99,106.77,107.47,4547484
2022-05-31,107.74,107.93,106.67,107.18,3001535
2022-05-30,108.7,108.73,106.64,106.92,3014875
2022-05-27,107.73,108.43,107.55,107.9,5091477
2022-05-26,106.67,108.09,106.35,108.02,4366641
2022-05-25,106.19,107.04,105.68,106.66,5691650
2022-05-24,105.24,106.71,104.5,106.64,7912088
2022-05-23,105.47,106.76,105.12,106.76,6864482
2022-05-20,104.5,104.88,103.47,104.66,8057097
2022-05-19,102.41,103.5,102.39,103.08,9815055
2022-05-18,104.78,104.78,102.15,102.21,8974872
2022-05-17,105.55,105.7,104.37,104.9,4257017
2022-05-16,103.36,104.82,102.97,104.4,8752070
2022-05-13,102.34,103.87,102.26,103.29,8325414
2022-05-12,100.0,102.04,99.74,102.04,8360011
2022-05-11,99.61,101.48,99.61,100.64,9109182
2022-05-10,100.16,100.39,98.63,99.24,5841891
2022-05-09,99.8,100.68,99.02,99.68,8110682
2022-05-06,101.52,102.43,100.1,101.23,12535850
2022-05-05,103.19,103.2,100.12,101.5,12346990
2022-05-04,101.97,104.57,101.1,104.38,8716198
2022-05-03,102.85,103.25,102.09,102.72,8407837
2022-05-02,103.67,103.96,101.3,102.72,9743337
2022-04-29,107.29,107.73,103.4,103.4,6944103
2022-04-28,106.06,106.66,104.82,105.86,5764184
2022-04-27,105.93,106.11,105.0,105.52,8768450
2022-04-26,105.9,106.17,104.05,104.28,6676674
2022-04-25,105.78,107.11,105.24,106.76,5819831
2022-04-22,109.37,109.37,106.5,106.75,7662644
2022-04-20,110.52,110.75,109.73,110.05,3650025
2022-04-19,110.76,111.17,110.06,110.92,4178861
2022-04-18,111.62,111.98,110.92,111.46,3816169
2022-04-14,112.0,112.46,111.3,111.65,3071925
2022-04-13,112.6,113.02,111.97,112.52,4570291
2022-04-12,113.97,114.18,111.77,111.77,3771220
2022-04-11,112.85,113.37,112.5,112.57,3491911
2022-04-08,113.95,114.49,113.12,113.98,3838833
2022-04-07,113.27,114.9,113.01,114.65,4445856
2022-04-06,114.12,114.31,112.48,113.87,8635815
2022-04-05,116.71,117.1,114.38,114.51,7418366
2022-04-04,116.85,117.06,116.28,116.8,2214533
2022-04-01,116.58,117.22,116.56,117.2,5894874
2022-03-31,115.91,116.45,115.57,115.6,4824650
2022-03-30,115.8,116.1,115.33,115.9,4025420
2022-03-29,115.82,116.42,115.1,115.75,8801362
2022-03-28,114.89,114.98,113.66,114.51,5092507
2022-03-25,115.0,115.24,114.14,114.75,7494748
2022-03-24,113.35,114.86,112.8,114.74,7511789
2022-03-23,113.13,113.85,112.7,112.9,8686016
2022-03-22,112.67,113.26,112.54,113.1,5970614
2022-03-21,111.19,112.0,110.94,111.94,11109940
2022-03-18,108.54,111.02,108.27,110.73,9427427
2022-03-17,107.46,108.87,106.9,108.7,8811365
2022-03-16,106.0,107.14,105.07,107.14,12250710
2022-03-15,105.01,105.57,103.84,104.9,9659344
2022-03-14,108.19,108.37,105.64,106.04,4925483
2022-03-11,110.13,110.3,107.16,107.7,6797149
2022-03-10,109.07,109.44,107.71,109.4,7097908
2022-03-09,108.02,109.86,107.59,109.78,8496076
2022-03-08,107.88,108.29,106.92,107.29,12913910
2022-03-07,110.0,110.32,106.95,107.11,10727870
2022-03-04,110.66,110.79,109.26,110.4,7756558
2022-03-03,111.09,111.66,110.8,111.02,6039498
2022-03-02,110.2,111.16,109.32,111.1,4663476
2022-02-25,107.05,108.9,106.55,108.9,6768630
2022-02-24,105.24,107.5,105.1,107.48,12751280
2022-02-23,109.03,109.6,107.58,107.58,7204675
2022-02-22,108.91,109.19,108.11,109.0,6156353
2022-02-21,108.95,109.18,107.45,107.45,7114257
2022-02-18,109.86,109.96,108.44,108.51,7634598
2022-02-17,110.58,110.87,109.1,109.1,7640255
2022-02-16,111.06,111.34,110.58,110.77,6453198
2022-02-15,109.94,110.6,109.72,110.6,6013800
2022-02-14,109.66,109.99,109.11,109.52,8946250
2022-02-11,109.9,110.6,108.84,109.31,10129100
2022-02-10,108.79,109.62,108.01,109.1,6122420
2022-02-09,107.85,108.98,107.61,108.23,6409174
2022-02-08,107.04,108.23,106.82,108.23,5838001
2022-02-07,107.77,108.24,107.32,107.72,7654432
2022-02-04,107.43,108.22,106.22,108.02,5447251
2022-02-03,108.04,108.3,107.11,107.77,5108583
2022-02-02,109.09,109.2,107.52,107.69,7856193
2022-02-01,108.24,109.15,107.95,109.15,7449053
2022-01-31,107.29,108.46,107.04,107.98,11574580
2022-01-28,107.74,108.8,107.0,107.58,7697928
2022-01-27,108.26,108.85,107.5,108.2,11298510
2022-01-26,107.43,108.54,106.83,107.39,9196792
2022-01-25,103.42,106.64,103.15,106.33,10353100
2022-01-24,104.49,104.66,102.65,104.08,9967944
2022-01-21,104.46,105.73,104.28,104.7,7870314
2022-01-20,104.57,105.79,104.34,104.9,9179398
2022-01-19,103.85,104.65,103.64,104.05,4800243
2022-01-18,102.27,103.08,101.81,102.85,6179773
2022-01-17,102.54,102.91,102.09,102.58,3734769
2022-01-14,101.6,103.07,101.09,103.07,6039783
2022-01-13,101.2,102.32,101.03,101.55,7127705
2022-01-12,100.3,101.92,100.15,101.91,5139226
2022-01-11,98.13,100.1,98.01,100.1,8928004
2022-01-10,97.96,98.74,97.28,98.43,6105347
2022-01-07,97.79,98.7,97.28,98.7,9225417
2022-01-06,97.64,98.49,97.41,97.85,7406134
2022-01-05,99.29,99.7,97.1,97.1,14325270
2022-01-04,100.46,100.48,99.26,99.57,7865032
2022-01-03,101.49,102.24,99.55,99.93,9627960
2021-12-30,100.81,101.45,100.29,100.8,3404622
2021-12-29,101.24,101.35,99.94,100.25,7343838
2021-12-28,101.83,101.83,100.59,101.06,7167734
2021-12-27,101.4,101.8,100.95,101.6,5274352
2021-12-23,101.6,101.6,100.71,100.85,5047637
2021-12-22,101.7,101.79,100.44,101.43,7263946
2021-12-21,101.89,101.94,101.1,101.42,6268166
2021-12-20,101.98,101.98,100.4,101.0,9656450
2021-12-17,103.38,103.8,102.5,103.1,9283661
2021-12-16,104.5,104.88,103.62,104.41,9004154
2021-12-15,102.7,104.1,101.67,103.2,6693457
2021-12-14,104.59,105.1,102.44,102.7,5746846
2021-12-13,103.9,105.41,103.46,103.5,8548419
2021-12-10,103.6,104.24,103.25,103.73,5772541
2021-12-09,102.56,103.48,101.9,102.14,7126327
2021-12-08,103.85,104.54,103.31,104.2,6093913
2021-12-07,104.5,104.5,103.12,103.63,7162804
2021-12-06,101.98,103.57,101.68,103.0,9256574
2021-12-03,100.86,102.84,100.15,101.32,11461680
2021-12-02,98.45,100.43,98.3,100.43,11747920
2021-12-01,99.26,100.18,96.91,97.09,14177070
2021-11-30,98.59,99.19,96.32,98.35,11313110
2021-11-29,99.64,100.2,98.74,99.01,7099544
2021-11-26,99.39,99.39,97.6,98.39,10402480
2021-11-25,101.01,102.46,100.77,101.99,8605230
2021-11-24,99.14,101.17,98.51,100.66,15892050
2021-11-23,99.17,100.0,97.88,100.0,12459670
2021-11-22,99.53,100.65,98.23,98.24,8716382
2021-11-19,98.79,100.02,98.34,99.27,8388185
2021-11-18,99.37,99.87,98.14,98.65,10517610
