timestamp,open,high,low,close,volume
2024-01-09,46987.6406,47893.6992,45244.7148,46139.7305,1166585328
2024-01-08,43948.707,47218.0,43244.082,46970.5039,-203480945
2024-01-07,43998.4648,44495.5703,43662.2305,43943.0977,-2144262617
2024-01-06,44178.9531,44227.6328,43475.1562,43989.1953,-1087365716
2024-01-05,44192.9805,44353.2852,42784.7188,44162.6914,-2023709021
2024-01-04,42855.8164,44770.0234,42675.1758,44179.9219,383320138
2024-01-03,44961.6016,45503.2422,40813.5352,42848.1758,-902317138
2024-01-02,44187.1406,45899.707,44176.9492,44957.9688,680568872
2024-01-01,42280.2344,44175.4375,42214.9766,44167.332,1247109259
2023-12-31,42152.0977,42860.9375,41998.2539,42265.1875,-782370374
2023-12-30,42091.7539,42584.125,41556.2266,42156.9023,-1165943239
2023-12-29,42614.6445,43124.3242,41424.0625,42099.4023,230217279
2023-12-28,43468.1992,43804.7812,42318.5508,42627.8555,1517256534
2023-12-27,42518.4688,43683.1602,42167.582,43442.8555,-508862744
2023-12-26,43599.8477,43603.1758,41676.4883,42520.4023,-37920090
2023-12-25,43010.5742,43765.0938,42765.7695,43613.1406,-359041110
2023-12-24,43728.3672,43945.5234,42786.918,43016.1172,1650684901
2023-12-23,44012.1992,44015.6992,43351.3555,43739.543,622894670
2023-12-22,43868.9883,44367.957,43441.9688,43997.9023,-446333264
2023-12-21,43648.125,44240.668,43330.0508,43869.1523,977929689
2023-12-20,42261.3008,44275.5859,42223.8164,43652.25,2099104398
2023-12-19,42641.5117,43354.2969,41826.3359,42270.5273,1696164801
2023-12-18,41348.2031,42720.2969,40530.2578,42623.5391,-545161768
2023-12-17,42236.1094,42359.4961,41274.543,41364.6641,-501166308
2023-12-16,41937.7422,42664.9453,41723.1133,42240.1172,1501827702
2023-12-15,43028.25,43087.8242,41692.9688,41929.7578,-1835394018
2023-12-14,42884.2617,43390.8594,41767.0898,43023.9727,-191273598
2023-12-13,41468.4648,43429.7812,40676.8672,42890.7422,1028080898
2023-12-12,41238.7344,42048.3047,40667.5625,41450.2227,-990283644
2023-12-11,43792.0195,43808.375,40234.5781,41243.832,1977966374
2023-12-10,43728.3828,44034.625,43593.2852,43779.6992,115579530
2023-12-09,44180.0195,44361.2578,43627.5977,43725.9844,188340987
2023-12-08,43293.1367,44705.5156,43125.2969,44166.6016,-1348687089
2023-12-07,43769.1328,44042.5898,42880.6484,43292.6641,1865956895
2023-12-06,44080.0234,44265.7695,43478.082,43746.4453,-155009486
2023-12-05,41986.2656,44408.6641,41421.1484,44080.6484,1952416167
2023-12-04,39978.6289,42371.75,39978.6289,41980.0977,1201424163
2023-12-03,39472.207,40135.6055,39298.1641,39978.3906,-1410172862
2023-12-02,38689.2773,39678.9375,38652.5938,39476.332,-1645833572
2023-12-01,37718.0078,38954.1094,37629.3594,38688.75,2037947522
2023-11-30,37861.1172,38141.7539,37531.1406,37712.7461,936113443
2023-11-29,37826.1055,38366.1133,37612.6328,37858.4922,-746289822
2023-11-28,37247.9922,38368.4805,36891.0898,37831.0859,221300534
2023-11-27,37454.1914,37559.3555,36750.1289,37254.168,1823056536
2023-11-26,37796.8281,37820.3008,37162.75,37479.1211,859894180
2023-11-25,37721.4141,37892.4297,37617.418,37796.793,509636573
2023-11-24,37296.3164,38415.3398,37261.6055,37720.2812,1448121343
2023-11-23,37420.4336,37643.918,36923.8633,37289.6211,1330046329
2023-11-22,35756.5547,37856.9805,35670.9727,37432.3398,-1372555916
2023-11-21,37469.1602,37631.1406,35813.8125,35813.8125,-597640020
2023-11-20,37374.0742,37756.8203,36882.5312,37476.957,-586627412
2023-11-19,36585.7656,37509.3555,36414.5977,37386.5469,31084665
2023-11-18,36625.3711,36839.2812,36233.3125,36585.7031,-998879171
2023-11-17,36164.8242,36704.4844,35901.2344,36596.6836,970191950
2023-11-16,37879.9805,37934.625,35545.4727,36154.7695,237581590
2023-11-15,35548.1133,37964.8945,35383.7812,37880.582,1596017903
2023-11-14,36491.7891,36753.3516,34948.5,35537.6406,-1912400222
2023-11-13,37070.3047,37405.1172,36399.6055,36502.3555,1877843606
2023-11-12,37133.9922,37227.6914,36779.1172,37054.5195,-1339185889
2023-11-11,37310.0703,37407.0938,36773.668,37138.0508,1039370254
2023-11-10,36702.25,37493.8008,36362.7539,37313.9688,1236428675
2023-11-09,35633.6328,37926.2578,35592.1016,36693.125,-892033282
2023-11-08,35419.4766,35994.418,35147.8008,35655.2773,115525734
2023-11-07,35047.793,35892.418,34545.8164,35443.5625,1654868605
2023-11-06,35044.7891,35286.0273,34765.3633,35037.3711,-191465468
2023-11-05,35090.0117,35340.3398,34594.2422,35049.3555,-472157892
2023-11-04,34736.3242,35256.0312,34616.6914,35082.1953,971359672
2023-11-03,34942.4727,34942.4727,34133.4414,34732.3242,-21412483
2023-11-02,35441.5781,35919.8438,34401.5742,34938.2422,-476677936
2023-11-01,34657.2734,35527.9297,34170.6914,35437.2539,971435525
2023-10-31,34500.0781,34719.2539,34083.3086,34667.7812,-1421598374
2023-10-30,34531.7422,34843.9336,34110.9727,34502.3633,4991131
2023-10-29,34089.3711,34743.2617,33947.5664,34538.4805,-1724577902
2023-10-28,33907.7227,34399.3906,33874.8047,34089.5742,1570396233
2023-10-27,34156.5,34238.2109,33416.8867,33909.8008,-761836313
2023-10-26,34504.2891,34832.9102,33762.3242,34156.6484,-2047641104
2023-10-25,33916.043,35133.7578,33709.1094,34502.8203,-515485768
2023-10-24,33077.3047,35150.4336,32880.7617,33901.5273,1985326685
2023-10-23,30140.6855,34370.4375,30097.8281,33086.2344,-291133353
2023-10-22,29918.6543,30199.4336,29720.3125,29993.8965,1856585448
2023-10-21,29683.3809,30287.4824,29481.752,29918.4121,-1343754892
2023-10-20,28732.8125,30104.0859,28601.6699,29682.9492,61288750
2023-10-19,28332.416,28892.4746,28177.9883,28719.8066,1563156307
2023-10-18,28413.5312,28889.0098,28174.252,28328.3418,-160773302
2023-10-17,28522.0977,28618.752,28110.1855,28415.748,1987625620
2023-10-16,27162.6289,29448.1387,27130.4727,28519.4668,2064072763
2023-10-15,26858.0117,27289.1699,26817.8945,27159.6523,-1491732612
2023-10-14,26866.2031,26969.0,26814.5859,26861.707,1093149486
2023-10-13,26752.8789,27092.6973,26686.3223,26862.375,-2014556333
2023-10-12,26873.293,26921.4395,26558.3203,26756.7988,802974703
2023-10-11,27392.0762,27474.1152,26561.0996,26873.3203,763192445
2023-10-10,27589.2012,27715.8477,27301.6543,27391.0195,1383416086
2023-10-09,27934.4727,27989.4707,27302.5625,27583.6777,-877233320
2023-10-08,27971.6777,28102.1699,27740.6621,27935.0898,-673059302
2023-10-07,27946.7812,28028.0918,27870.4238,27968.8398,-2036890276
2023-10-06,27412.123,28252.5371,27215.5527,27946.5977,607489711
2023-10-05,27798.6465,28091.8613,27375.6016,27415.9121,-1007648218
2023-10-04,27429.0742,27826.6582,27248.1055,27799.3945,-1741546574
2023-10-03,27508.252,27667.1914,27216.002,27429.9785,-1477087701
2023-10-02,27976.7988,28494.459,27347.7871,27530.7852,-1681795158
2023-10-01,26967.3965,28047.2383,26965.0938,27983.75,913982842
2023-09-30,26911.6895,27091.7949,26888.9688,26967.916,1036205505
2023-09-29,27024.8418,27225.9375,26721.7637,26911.7207,1806500785
2023-09-28,26355.8125,27259.5,26327.3223,27021.5469,1194100819
2023-09-27,26209.498,26817.8418,26111.4648,26352.7168,-1166520891
2023-09-26,26294.7578,26389.8848,26090.7129,26217.25,1395563569
2023-09-25,26253.7754,26421.5078,26011.4688,26298.4805,-887068631
2023-09-24,26579.373,26716.0586,26221.0508,26256.8262,-397066906
2023-09-23,26578.5566,26634.1855,26520.5195,26579.3906,-1185234291
2023-09-22,26564.0566,26726.0781,26495.5332,26579.5684,1988812117
2023-09-21,27129.8398,27152.9395,26389.3008,26567.6328,486541820
2023-09-20,27210.2285,27379.5059,26864.082,27132.0078,396214716
2023-09-19,26760.8516,27488.7637,26681.6055,27211.1172,922788662
2023-09-18,26532.9941,27414.7344,26415.5156,26754.2812,-1564529529
2023-09-17,26567.9277,26617.998,26445.0742,26534.1875,-1815723922
2023-09-16,26606.1992,26754.7695,26473.8906,26568.2812,-1187903175
2023-09-15,26533.8184,26840.498,26240.7012,26608.6934,-1405166100
2023-09-14,26228.2773,26774.623,26171.4512,26539.6738,926457236
2023-09-13,25837.5547,26376.1133,25781.123,26228.3242,187175182
2023-09-12,25160.6582,26451.9395,25133.0781,25833.3438,1477410140
2023-09-11,25831.7148,25883.9473,24930.2969,25162.6543,1715104579
2023-09-10,25895.2109,25978.1309,25640.2617,25832.2266,-690381545
2023-09-09,25905.4258,25921.9766,25810.4941,25895.6777,1186346836
2023-09-08,26245.209,26414.0059,25677.4805,25905.6543,-2067545488
2023-09-07,25748.3125,26409.3027,25608.2012,26240.1953,-1796594788
2023-09-06,25783.9316,25953.0156,25404.3594,25753.2363,-132196561
2023-09-05,25814.957,25858.375,25589.9883,25779.9824,-1790161848
2023-09-04,25968.1699,26081.5254,25657.0254,25812.416,2090700514
2023-09-03,25869.4727,26087.1484,25817.0312,25969.5664,372589931
2023-09-02,25800.9102,25970.2852,25753.0938,25868.7988,1510452881
2023-09-01,25934.0215,26125.8691,25362.6094,25800.7246,22993037
2023-08-31,27301.9297,27456.0781,25752.9297,25931.4727,-1293835029
2023-08-30,27726.084,27760.1602,27069.207,27297.2656,-836213949
2023-08-29,26102.4863,28089.3379,25912.6289,27727.3926,-696379360
2023-08-28,26089.6152,26198.5781,25880.5996,26106.1504,-1882096722
2023-08-27,26008.2422,26165.373,25965.0977,26089.6934,-1676165981
2023-08-26,26047.2344,26107.3848,25983.8789,26008.4629,1739850020
2023-08-25,26163.6797,26248.1035,25786.8125,26047.668,-478856770
2023-08-24,26431.5195,26554.9102,25914.9258,26162.373,-13369865
2023-08-23,26040.4746,26786.8984,25804.998,26431.6406,-194603399
2023-08-22,26130.748,26135.5078,25520.7285,26031.6562,1618918818
2023-08-21,26188.6914,26220.2012,25846.0879,26124.1406,486656005
2023-08-20,26096.8613,26260.6816,26004.3145,26189.584,446645828
2023-08-19,26047.832,26249.4492,25802.4082,26096.2051,2041509220
2023-08-18,26636.0781,26808.1953,25668.9219,26049.5566,-1743567247
2023-08-17,28699.8027,28745.9473,25409.1113,26664.5508,1056080139
2023-08-16,29169.0742,29221.9766,28701.7793,28701.7793,2064370016
2023-08-15,29408.0488,29439.1211,29088.8535,29170.3477,-244706109
2023-08-14,29283.2637,29660.2539,29124.1055,29408.4434,1128793416
2023-08-13,29416.5938,29441.4336,29265.8066,29282.9141,-1260037412
2023-08-12,29399.7871,29465.1133,29357.5879,29415.9648,1899390712
2023-08-11,29424.9023,29517.7734,29253.5176,29397.7148,1605233605
2023-08-10,29563.9727,29688.5645,29354.4473,29429.5918,-1019557099
2023-08-09,29766.6953,30093.4355,29376.8008,29561.4941,1199652029
2023-08-08,29180.0195,30176.7969,29113.8145,29765.4922,390692173
2023-08-07,29038.5137,29244.2812,28724.1406,29180.5781,733261822
2023-08-06,29043.7012,29160.8223,28963.834,29041.8555,-1320127598
2023-08-05,29075.3887,29102.4648,28957.7969,29042.127,-1991568239
2023-08-04,29174.3828,29302.0781,28885.3359,29074.0918,-848261900
2023-08-03,29161.8125,29375.707,28959.4883,29178.6797,-104544142
2023-08-02,29704.1465,29987.998,28946.5098,29151.959,2032786414
2023-08-01,29230.873,29675.7324,28657.0234,29675.7324,1092523207
2023-07-31,29278.3145,29489.873,29131.5781,29230.1113,-1228119906
2023-07-30,29357.0938,29443.1699,29059.502,29275.3086,88519935
2023-07-29,29319.4453,29396.8438,29264.166,29356.918,-2108158633
2023-07-28,29212.1641,29521.5137,29125.8457,29319.2461,-1666426936
2023-07-27,29353.7988,29560.9668,29099.3516,29210.6895,-2114122671
2023-07-26,29225.7598,29675.5527,29113.9121,29354.9727,612652767
2023-07-25,29178.9707,29353.1602,29062.4336,29227.3906,1676838201
2023-07-24,30081.6621,30093.3945,28934.2949,29176.916,-1784051789
2023-07-23,29790.1113,30330.6406,29741.5273,30084.5391,630210458
2023-07-22,29908.6973,29991.6152,29664.1211,29771.8027,-716633994
2023-07-21,29805.1113,30045.998,29733.8516,29908.7441,-1912112070
2023-07-20,29915.25,30195.5312,29638.0957,29792.0156,1770305233
2023-07-19,29862.0469,30184.1816,29794.2695,29913.9238,-756299076
2023-07-18,30147.0703,30233.6562,29556.4277,29856.5625,253995381
2023-07-17,30249.627,30336.4004,29685.7832,30145.8887,355254186
2023-07-16,30297.4727,30437.5605,30089.6699,30249.1328,-73370122
2023-07-15,30331.7832,30407.7812,30263.4629,30295.8066,-578266836
2023-07-14,31474.7207,31582.2539,29966.3867,30334.0684,-556933820
2023-07-13,30387.4883,31814.5156,30268.3516,31476.0488,-2083724228
2023-07-12,30622.2461,30959.9648,30228.8359,30391.6465,1920757829
2023-07-11,30417.6328,30788.3145,30358.0977,30620.9512,-733062736
2023-07-10,30172.4238,31026.084,29985.3945,30414.4707,1943307267
2023-07-09,30291.6113,30427.5898,30085.5918,30171.2344,-686606900
2023-07-08,30346.9219,30374.4375,30080.1602,30292.541,-1080555893
2023-07-07,29907.998,30434.6445,29777.2852,30342.2656,499868267
2023-07-06,30507.1504,31460.0527,29892.2266,29909.3379,-345616971
2023-07-05,30778.7246,30877.3301,30225.6133,30514.166,-403279608
2023-07-04,31156.8652,31325.1973,30659.3555,30777.582,-74073461
2023-07-03,30624.5156,31375.6133,30586.5137,31156.4395,-1907984311
2023-07-02,30587.2695,30766.1406,30264.0195,30620.7695,1943483450
2023-07-01,30471.8477,30641.2891,30328.8652,30590.0781,496672141
2023-06-30,30441.3535,31256.8633,29600.2754,30477.252,617502421
2023-06-29,30086.1875,30796.25,30057.2031,30445.3516,295958933
2023-06-28,30696.5605,30703.2793,29921.8223,30086.2461,1686598891
2023-06-27,30274.3203,31006.7871,30236.6504,30688.1641,-751041240
2023-06-26,30480.5234,30636.0293,29955.7441,30271.1309,-686682187
2023-06-25,30545.1504,31041.2715,30327.9434,30480.2617,-181437774
2023-06-24,30708.7383,30804.1484,30290.1465,30548.6953,-737079392
2023-06-23,29896.3828,31389.5391,29845.2148,30695.4688,-1654233691
2023-06-22,29995.9355,30495.998,29679.1582,29912.2812,-821675989
2023-06-21,28311.3105,30737.3301,28283.4102,30027.2969,-1012977389
2023-06-20,26841.6641,28388.9688,26668.791,28327.4883,737022667
2023-06-19,26335.4414,26984.6113,26312.832,26851.0293,-57915666
2023-06-18,26510.457,26675.9258,26325.8906,26336.2129,975760537
2023-06-17,26328.6797,26769.3945,26174.4922,26510.6758,-1794625038
2023-06-16,25575.2832,26463.1738,25245.3574,26327.4629,-855222219
2023-06-15,25121.6738,25735.3086,24797.168,25576.3945,-1342484775
2023-06-14,25920.2578,26041.8008,24902.1523,25124.6758,1380815878
2023-06-13,25902.9414,26376.3516,25728.3652,25918.7285,1258572598
2023-06-12,25934.2852,26087.9199,25675.1973,25902.5,-1207011891
2023-06-11,25854.0312,26203.4395,25668.9863,25940.168,2142675011
2023-06-10,26481.7617,26531.0449,25501.8359,25851.2402,-1601903291
2023-06-09,26505.9238,26770.2891,26339.3145,26480.375,-1869350248
2023-06-08,26347.6543,26797.5137,26246.6641,26508.2168,-980077593
2023-06-07,27235.6504,27332.1816,26146.9883,26345.998,-1944791398
2023-06-06,25732.1094,27313.8203,25434.8672,27238.7832,454834213
2023-06-05,27123.1094,27129.9824,25445.168,25760.0977,38456166
2023-06-04,27075.123,27407.0195,26968.2246,27119.0664,770977726
2023-06-03,27252.3242,27317.0527,26958.0039,27075.1289,-204337122
2023-06-02,26824.5566,27303.8613,26574.6445,27249.5898,1952513112
2023-06-01,27218.4121,27346.1055,26671.7207,26819.9727,1794068527
2023-05-31,27700.5293,27831.6777,26866.4531,27219.6582,-1523497650
2023-05-30,27745.123,28044.7598,27588.502,27702.3496,366179963
2023-05-29,28075.5918,28432.0391,27563.877,27745.8848,-1998560200
2023-05-28,26871.1582,28193.4492,26802.752,28085.6465,1660327690
2023-05-27,26720.1816,26888.8828,26621.1406,26868.3535,-697919451
2023-05-26,26474.1816,26916.6699,26343.9492,26719.291,-173282663
2023-05-25,26329.4609,26591.5195,25890.5938,26476.207,966220809
2023-05-24,27224.6035,27224.6035,26106.5762,26334.8184,-880764756
2023-05-23,26855.9609,27434.6836,26816.1797,27225.7266,812301255
2023-05-22,26749.8926,27045.7344,26549.7344,26851.2773,-1828131396
2023-05-21,27118.4238,27265.918,26706.9219,26753.8262,57482329
2023-05-20,26888.8418,27155.1582,26843.2773,27129.5859,-1545023232
2023-05-19,26826.7539,27128.6191,26700.2109,26890.1289,-1625918587
2023-05-18,27401.6504,27466.5273,26415.1016,26832.209,-1956930584
2023-05-17,27035.4707,27465.9277,26600.1445,27398.8027,-2039862259
2023-05-16,27171.5137,27299.3047,26878.9473,27036.6504,-152663072
2023-05-15,26931.3848,27646.3477,26766.0977,27192.6934,1528329904
2023-05-14,26788.9746,27150.9766,26661.3555,26930.6387,1424924367
2023-05-13,26807.7695,27030.4824,26710.873,26784.0781,1409237013
2023-05-12,26987.6621,27055.6465,25878.4297,26804.9902,2133730713
2023-05-11,27621.0859,27621.9414,26781.8262,27000.7891,-455525241
2023-05-10,27654.6367,28322.6875,26883.6699,27621.7559,-818811454
2023-05-09,27695.0684,27821.4004,27375.6016,27658.7754,1243691368
2023-05-08,28450.457,28663.2715,27310.1348,27694.2734,1943034568
2023-05-07,28901.623,29157.5176,28441.3672,28454.9785,-1583546402
2023-05-06,29538.8594,29820.127,28468.9668,28904.623,-1266002470
2023-05-05,28851.4805,29668.9082,28845.5098,29534.3848,756697334
2023-05-04,29031.3047,29353.1855,28694.0391,28847.7109,-1631190670
2023-05-03,28680.4941,29259.5332,28178.3887,29006.3086,1943103334
2023-05-02,28087.1758,28881.2988,27924.123,28680.5371,-746944657
2023-05-01,29227.1035,29329.9355,27680.793,28091.5684,1475730792
2023-04-30,29245.5156,29952.0293,29114.0215,29268.8066,1767297384
2023-04-29,29336.5664,29452.4551,29088.043,29248.4883,2072699741
2023-04-28,29481.0137,29572.791,28929.6094,29340.2617,364595703
2023-04-27,28428.4648,29871.5469,28402.8867,29473.7871,1383641251
2023-04-26,28300.0586,29995.8379,27324.5488,28422.7012,1789470947
2023-04-25,27514.873,28371.0781,27207.9316,28307.5977,553503955
2023-04-24,27591.7305,27979.9824,27070.8496,27525.3398,523419146
2023-04-23,27816.1445,27820.2441,27400.3145,27591.3848,-99455056
2023-04-22,27265.8945,27872.1426,27169.5703,27817.5,240832714
2023-04-21,28249.2305,28349.9688,27177.3652,27276.9102,-715332150
2023-04-20,28823.6836,29076.4004,28037.2578,28245.9883,-134476120
2023-04-19,30394.1875,30411.0547,28669.8984,28822.6797,-1198238355
2023-04-18,29449.0918,30470.3027,29154.8496,30397.5527,-1994306984
2023-04-17,30317.1465,30319.1973,29275.3711,29445.0449,692317578
2023-04-16,30315.9766,30555.5371,30157.832,30315.3555,-30085471
2023-04-15,30490.75,30601.7402,30245.8828,30318.4961,-944216510
2023-04-14,30409.5625,31005.6074,30044.498,30485.6992,1185158599
2023-04-13,29892.7402,30539.8457,29878.623,30399.0664,307851817
2023-04-12,30231.582,30462.4805,29725.5742,30139.0527,1472060742
2023-04-11,29653.6797,30509.084,29609.3008,30235.0586,-1353576637
2023-04-10,28336.0273,29771.4648,28189.2715,29652.9805,2102530910
2023-04-09,27952.3672,28532.8301,27828.4805,28333.0508,-709578937
2023-04-08,27920.5137,28159.8633,27883.3867,27947.7949,783320964
2023-04-07,28038.9668,28111.5938,27794.0312,27925.8594,-2023221391
2023-04-06,28175.2266,28178.3848,27738.7598,28044.1406,952907492
2023-04-05,28169.7266,28739.2383,27843.7637,28177.9844,-127553198
2023-04-04,27795.2734,28433.7422,27681.3047,28168.0898,-1895330325
2023-04-03,28183.0801,28475.623,27276.7207,27790.2207,-1918335153
2023-04-02,28462.8457,28518.959,27884.0879,28199.3086,-600259889
2023-04-01,28473.332,28802.457,28297.1719,28411.0352,-2008431987
2023-03-31,28032.2617,28639.8965,27583.7148,28478.4844,1821458414
2023-03-30,28350.1406,29159.9023,27720.1602,28033.5625,960513471
2023-03-29,27267.0312,28619.543,27259.6621,28348.4414,-789890574
2023-03-28,27132.8887,27460.7188,26677.8184,27268.1309,603731201
2023-03-27,27994.0684,28037.9258,26606.6895,27139.8887,1009025994
2023-03-26,27495.5234,28178.1445,27445.0469,27994.3301,993461304
2023-03-25,27487.3379,27791.8262,27196.2344,27494.707,498104099
2023-03-24,28324.1113,28388.4375,27039.2656,27493.2852,210507184
2023-03-23,27301.957,28729.8438,27183.3633,28333.9727,-1549370087
2023-03-22,28158.7207,28803.3359,26759.9961,27307.4375,-977716478
2023-03-21,27768.3926,28439.5625,27439.6465,28175.8164,1742454462
2023-03-20,28041.6016,28527.7246,27242.8809,27767.2363,1824354704
2023-03-19,26969.5039,28440.5605,26907.7168,28038.6758,-885256805
2023-03-18,27448.1172,27725.9531,26636.2617,26965.8789,1363298449
2023-03-17,25055.123,27787.8125,24955.1699,27423.9297,-809346217
2023-03-16,24373.457,25190.3262,24225.1113,25052.7891,-493676621
2023-03-15,24770.9258,25240.6152,23964.9102,24375.9609,706028490
2023-03-14,24201.7656,26514.7168,24081.1836,24746.0742,-1212344684
2023-03-13,22156.4062,24550.8379,21918.1992,24197.5332,-2073244864
2023-03-12,20628.0293,22185.0312,20448.8066,22163.9492,-785735551
2023-03-11,20187.877,20792.5254,20068.6602,20632.4102,115517104
2023-03-10,20367.002,20370.5957,19628.2539,20187.2441,923552031
2023-03-09,21720.0801,21802.7168,20210.3066,20363.0215,299893099
2023-03-08,22216.4414,22268.8965,21708.0508,21718.0801,1061739204
2023-03-07,22428.3223,22527.418,22011.2617,22219.7695,1290615724
2023-03-06,22436.8164,22584.293,22331.3145,22429.7578,173323711
2023-03-05,22354.1445,22613.6855,22307.1426,22435.5137,432099845
2023-03-04,22362.9238,22405.1777,22198.9805,22353.3496,-1718888975
2023-03-03,23476.6328,23479.3477,22213.2383,22362.6797,292600834
2023-03-02,23647.0195,23739.1387,23245.0215,23475.4668,-1088437964
2023-03-01,23150.9297,23880.6328,23088.627,23646.5508,-1106962576
2023-02-28,23521.8379,23585.3848,23077.6504,23147.3535,-939473046
2023-02-27,23561.4512,23857.8906,23205.8789,23522.8711,1185927014
2023-02-26,23174.1504,23654.3672,23084.2207,23561.2129,-535334342
2023-02-25,23200.125,23210.2109,22861.5586,23175.375,-1079147619
2023-02-24,23946.0078,24103.7051,23007.0723,23198.127,1041941152
2023-02-23,24190.7188,24572.0898,23693.9199,23947.4922,411492994
2023-02-22,24437.418,24472.3398,23644.3184,24188.8438,135225709
2023-02-21,24833.0488,25126.8516,24200.3633,24436.3535,1187327642
2023-02-20,24336.623,25020.459,23927.9102,24829.1484,-1077394499
2023-02-19,24640.0273,25093.0547,24327.6426,24327.6426,-214698106
2023-02-18,24565.2969,24798.8359,24468.373,24641.2773,-1849409322
2023-02-17,23621.2832,24924.041,23460.7559,24565.6016,-1591221705
2023-02-16,24307.3496,25134.1172,23602.5234,23623.4746,661958932
2023-02-15,22220.5859,24307.8418,22082.7695,24307.8418,-1876425459
2023-02-14,21801.8223,22293.1406,21632.3945,22220.8047,1022792805
2023-02-13,21787.0,21898.4141,21460.0879,21808.1016,-1851061169
2023-02-12,21870.9023,22060.9941,21682.8281,21788.2031,641177222
2023-02-11,21651.8418,21891.4102,21618.4492,21870.875,-823642952
2023-02-10,21819.0059,21941.1855,21539.3926,21651.1836,1308602818
2023-02-09,22946.5664,22996.4375,21773.9746,21819.0391,-1787166183
2023-02-08,23263.416,23367.959,22731.0977,22939.3984,-398436018
2023-02-07,22757.2676,23310.9746,22756.2578,23264.291,1418160695
2023-02-06,22954.0215,23119.2793,22692.0254,22760.1094,-1944797234
2023-02-05,23332.248,23423.4355,22841.7598,22955.666,-1910573875
2023-02-04,23446.3203,23556.9492,23291.7949,23331.8477,-1540570646
2023-02-03,23469.4121,23678.1035,23279.9551,23449.3223,1313262231
2023-02-02,23720.8242,24167.2109,23468.5957,23471.8711,2002165810
2023-02-01,23137.8359,23764.5391,22877.75,23723.7695,913451728
2023-01-31,22840.7969,23225.0215,22765.5684,23139.2832,1362992185
2023-01-30,23774.6484,23789.3477,22657.582,22840.1387,1435791792
2023-01-29,23031.4492,23919.8906,22985.0703,23774.5664,1653883483
2023-01-28,23079.9648,23165.8965,22908.8457,23031.0898,1828026491
2023-01-27,23030.7168,23417.7207,22654.5938,23078.7285,-386468135
2023-01-26,23108.9551,23237.0781,22911.373,23032.7773,588035546
2023-01-25,22639.2676,23722.0996,22406.0762,23117.8594,620595637
2023-01-24,22929.627,23134.0117,22549.7441,22636.4688,635265939
2023-01-23,22721.0879,23126.4863,22654.3047,22934.4316,748896736
2023-01-22,22777.9863,23056.7305,22387.9004,22720.416,-1023417546
2023-01-21,22677.4277,23282.3477,22511.834,22777.625,-1917459939
2023-01-20,21085.373,22692.3574,20919.127,22676.5527,-1265616753
2023-01-19,20686.7461,21163.0117,20685.3809,21086.793,-321988219
2023-01-18,21161.0508,21564.502,20541.5449,20688.7812,-59145654
2023-01-17,21175.834,21438.6602,20978.5332,21161.5195,-769820414
2023-01-16,20882.2246,21360.875,20715.7461,21169.6328,1022690274
2023-01-15,20977.4844,20993.748,20606.9863,20880.7988,2118538359
2023-01-14,19910.5371,21075.1426,19907.8281,20976.2988,313078975
2023-01-13,18868.9062,19964.3223,18753.1641,19909.5742,-839741378
2023-01-12,18117.5938,19030.0879,17995.2031,18869.5879,611600342
2023-01-11,17446.3594,17934.8965,17337.9941,17934.8965,1192414598
2023-01-10,17192.9492,17484.7207,17162.9902,17446.293,-1371530235
2023-01-09,17093.9922,17389.957,17093.9922,17196.5547,1444867682
2023-01-08,16954.1465,17091.1445,16924.0508,17091.1445,1178893322
2023-01-07,16952.1172,16975.0176,16914.1914,16955.0781,-875167418
2023-01-06,16836.4727,16991.9941,16716.4219,16951.9688,1528761025
2023-01-05,16863.4727,16884.0215,16790.2832,16836.7363,807856678
2023-01-04,16680.2051,16964.5859,16667.7637,16863.2383,1241874138
2023-01-03,16688.8477,16760.4473,16622.3711,16679.8574,1018177319
2023-01-02,16625.5098,16759.3438,16572.2285,16688.4707,-787126661
2023-01-01,16547.9141,16630.4395,16521.2344,16625.0801,654427108
2022-12-31,16603.6738,16628.9863,16517.5195,16547.4961,-1645715432
2022-12-30,16641.3301,16643.4277,16408.4746,16602.5859,-1250706274
2022-12-29,16552.3223,16651.7559,16508.6836,16642.3418,1587335591
2022-12-28,16716.4004,16768.1699,16497.5566,16552.5723,-174155264
2022-12-27,16919.291,16959.8457,16642.0723,16717.1738,-1431288945
2022-12-26,16842.25,16920.123,16812.3691,16919.8047,-997944084
2022-12-25,16847.5059,16860.5547,16755.2539,16841.9863,-1228521950
2022-12-24,16796.9766,16864.7031,16793.5273,16847.7559,1154701621
2022-12-23,16829.6445,16905.2188,16794.459,16796.9531,-1850603971
2022-12-22,16818.3809,16866.6738,16592.4082,16830.3418,-738296134
2022-12-21,16904.5273,16916.8008,16755.9121,16817.5352,1998043157
2022-12-20,16441.7871,17012.9844,16427.8672,16906.3047,1247260135
2022-12-19,16759.041,16807.5273,16398.1367,16439.6797,41205630
2022-12-18,16795.6094,16815.3867,16697.8203,16757.9766,-1960547190
2022-12-17,16646.9824,16800.5898,16614.0293,16795.0918,1578679937
2022-12-16,17364.5469,17505.5254,16584.7012,16647.4844,-1738194816
2022-12-15,17813.6445,17846.7441,17322.5898,17364.8652,-510388139
2022-12-14,17782.0664,18318.5312,17739.5137,17815.6504,-235322306
2022-12-13,17206.4414,17930.0859,17111.7637,17781.3184,864937855
